244808,1,0
228738,1,0
3969,0,1
256270,1,0
17856,0,1
16370,0,1
230440,1,0
4711,0,1
11774,0,1
257501,1,0
237840,1,0
251192,1,0
244695,1,0
25228,0,1
228228,1,0
253143,1,0
231334,1,0
244658,1,0
1840,0,1
256141,1,0
248770,1,0
25387,0,1
20902,0,1
26208,0,1
5503,0,1
236250,1,0
249693,1,0
14013,0,1
27943,0,1
246368,1,0
15733,0,1
11573,0,1
21236,0,1
22487,0,1
257531,1,0
253333,1,0
243689,1,0
7530,0,1
21353,0,1
9451,0,1
231794,1,0
27137,0,1
240821,1,0
1283,0,1
10276,0,1
228251,1,0
18587,0,1
13461,0,1
17464,0,1
245716,1,0
24745,0,1
7690,0,1
11343,0,1
5596,0,1
9921,0,1
23946,0,1
25192,0,1
18942,0,1
27243,0,1
246296,1,0
20532,0,1
26914,0,1
241469,1,0
234356,1,0
238404,1,0
6315,0,1
255903,1,0
244663,1,0
20974,0,1
26419,0,1
12777,0,1
2323,0,1
17749,0,1
25184,0,1
242092,1,0
255879,1,0
242751,1,0
246231,1,0
419,0,1
237371,1,0
228861,1,0
4407,0,1
21008,0,1
13717,0,1
256725,1,0
16814,0,1
243407,1,0
249294,1,0
27892,0,1
21329,0,1
243493,1,0
234923,1,0
23436,0,1
18903,0,1
232591,1,0
253109,1,0
28655,0,1
4092,0,1
247012,1,0
2557,0,1
15459,0,1
28698,0,1
238483,1,0
8006,0,1
253607,1,0
12969,0,1
234211,1,0
2790,0,1
5762,0,1
232415,1,0
17472,0,1
12608,0,1
246091,1,0
257604,1,0
734,0,1
20523,0,1
249558,1,0
26763,0,1
228515,1,0
248778,1,0
244972,1,0
27646,0,1
5653,0,1
241025,1,0
24654,0,1
2659,0,1
235488,1,0
15009,0,1
9777,0,1
229204,1,0
255788,1,0
239457,1,0
238525,1,0
4303,0,1
4314,0,1
14737,0,1
233685,1,0
21835,0,1
3975,0,1
238337,1,0
21656,0,1
15911,0,1
232771,1,0
1119,0,1
244645,1,0
8466,0,1
237628,1,0
19312,0,1
254312,1,0
6554,0,1
19714,0,1
22497,0,1
253954,1,0
25527,0,1
241153,1,0
254689,1,0
249362,1,0
19801,0,1
237964,1,0
3931,0,1
12423,0,1
26236,0,1
14358,0,1
13087,0,1
251957,1,0
8838,0,1
24897,0,1
228237,1,0
229737,1,0
233745,1,0
228400,1,0
6838,0,1
1041,0,1
22368,0,1
244647,1,0
244740,1,0
244317,1,0
238921,1,0
16107,0,1
1503,0,1
10831,0,1
24692,0,1
235275,1,0
247906,1,0
237852,1,0
246350,1,0
250977,1,0
253668,1,0
251985,1,0
24758,0,1
235710,1,0
15494,0,1
1849,0,1
229810,1,0
244125,1,0
15255,0,1
6420,0,1
232092,1,0
233724,1,0
234752,1,0
253173,1,0
257657,1,0
242843,1,0
13213,0,1
25690,0,1
467,0,1
234016,1,0
9262,0,1
11651,0,1
247488,1,0
249932,1,0
243273,1,0
21121,0,1
18349,0,1
231657,1,0
18828,0,1
231020,1,0
17927,0,1
13431,0,1
255305,1,0
256691,1,0
231242,1,0
248842,1,0
14764,0,1
24201,0,1
22163,0,1
26990,0,1
246269,1,0
9135,0,1
2203,0,1
256198,1,0
237948,1,0
25939,0,1
7257,0,1
239194,1,0
246166,1,0
3202,0,1
250264,1,0
236200,1,0
17575,0,1
3186,0,1
232980,1,0
255737,1,0
12334,0,1
234888,1,0
19494,0,1
257438,1,0
252586,1,0
244364,1,0
256029,1,0
228833,1,0
17571,0,1
231639,1,0
27320,0,1
3562,0,1
13861,0,1
240037,1,0
230845,1,0
4461,0,1
15245,0,1
5329,0,1
233723,1,0
240536,1,0
5478,0,1
3221,0,1
16461,0,1
10218,0,1
7494,0,1
234297,1,0
23315,0,1
240460,1,0
27479,0,1
244162,1,0
14568,0,1
245945,1,0
5205,0,1
19353,0,1
10153,0,1
250322,1,0
234430,1,0
248495,1,0
237976,1,0
16648,0,1
2485,0,1
15039,0,1
24994,0,1
252226,1,0
3416,0,1
1491,0,1
24230,0,1
241065,1,0
239254,1,0
243145,1,0
5608,0,1
18477,0,1
234489,1,0
237253,1,0
247608,1,0
237831,1,0
19702,0,1
17266,0,1
240668,1,0
240051,1,0
243793,1,0
255880,1,0
20275,0,1
228397,1,0
2513,0,1
237764,1,0
24789,0,1
16099,0,1
239353,1,0
2211,0,1
253145,1,0
240458,1,0
4998,0,1
241848,1,0
3522,0,1
247697,1,0
251399,1,0
25439,0,1
247665,1,0
11927,0,1
21351,0,1
247451,1,0
19895,0,1
256525,1,0
1965,0,1
239636,1,0
243729,1,0
244894,1,0
233358,1,0
234462,1,0
7318,0,1
232531,1,0
255760,1,0
250528,1,0
238517,1,0
229059,1,0
239869,1,0
235740,1,0
27498,0,1
6756,0,1
237569,1,0
10253,0,1
2943,0,1
29212,0,1
228820,1,0
251221,1,0
243521,1,0
1164,0,1
13043,0,1
2413,0,1
13074,0,1
16018,0,1
22257,0,1
252799,1,0
236153,1,0
236076,1,0
8039,0,1
8527,0,1
234135,1,0
238883,1,0
534,0,1
254304,1,0
12789,0,1
232787,1,0
228816,1,0
28111,0,1
15455,0,1
8720,0,1
255176,1,0
24136,0,1
241712,1,0
234247,1,0
27121,0,1
244660,1,0
247740,1,0
244853,1,0
240825,1,0
250298,1,0
3728,0,1
16554,0,1
238431,1,0
20566,0,1
266,0,1
21868,0,1
27206,0,1
256801,1,0
20789,0,1
1257,0,1
12716,0,1
229835,1,0
17827,0,1
237409,1,0
23332,0,1
254739,1,0
244216,1,0
237421,1,0
883,0,1
4338,0,1
237486,1,0
22408,0,1
249779,1,0
253526,1,0
250550,1,0
14645,0,1
23911,0,1
15153,0,1
251106,1,0
12687,0,1
16698,0,1
251356,1,0
241658,1,0
239753,1,0
28413,0,1
237610,1,0
19125,0,1
250342,1,0
13309,0,1
2185,0,1
3085,0,1
4065,0,1
25996,0,1
22345,0,1
273,0,1
250151,1,0
242170,1,0
28869,0,1
1632,0,1
246574,1,0
236155,1,0
24710,0,1
16232,0,1
233615,1,0
4799,0,1
6842,0,1
4426,0,1
22834,0,1
239009,1,0
253987,1,0
255801,1,0
4809,0,1
22379,0,1
7173,0,1
3364,0,1
9758,0,1
245829,1,0
229617,1,0
11034,0,1
4310,0,1
243872,1,0
26262,0,1
239564,1,0
5697,0,1
6908,0,1
255561,1,0
252548,1,0
9209,0,1
256631,1,0
234047,1,0
25111,0,1
14528,0,1
238737,1,0
27507,0,1
243204,1,0
232837,1,0
908,0,1
248380,1,0
28047,0,1
248729,1,0
255345,1,0
9923,0,1
239129,1,0
28596,0,1
5119,0,1
27975,0,1
7429,0,1
232890,1,0
3255,0,1
26510,0,1
241932,1,0
4645,0,1
22461,0,1
244339,1,0
22179,0,1
243087,1,0
244270,1,0
5936,0,1
233271,1,0
241217,1,0
246775,1,0
249085,1,0
239489,1,0
242547,1,0
29580,0,1
249955,1,0
15339,0,1
5680,0,1
247947,1,0
252562,1,0
18843,0,1
242737,1,0
228449,1,0
248030,1,0
257118,1,0
6175,0,1
1118,0,1
236375,1,0
256144,1,0
251910,1,0
233263,1,0
26897,0,1
228447,1,0
29111,0,1
238081,1,0
250294,1,0
12913,0,1
29248,0,1
24126,0,1
8457,0,1
238990,1,0
230989,1,0
251570,1,0
4779,0,1
247345,1,0
237172,1,0
21569,0,1
13192,0,1
253801,1,0
250379,1,0
13863,0,1
16750,0,1
234240,1,0
250455,1,0
7327,0,1
17082,0,1
23000,0,1
254635,1,0
245472,1,0
244085,1,0
7894,0,1
249160,1,0
232051,1,0
8501,0,1
256044,1,0
24869,0,1
253674,1,0
242616,1,0
230046,1,0
19514,0,1
2662,0,1
2489,0,1
17663,0,1
1169,0,1
239750,1,0
5666,0,1
28076,0,1
257054,1,0
229163,1,0
257497,1,0
249578,1,0
239709,1,0
25646,0,1
22526,0,1
228824,1,0
14916,0,1
8171,0,1
4115,0,1
248177,1,0
13551,0,1
24555,0,1
25557,0,1
246663,1,0
25525,0,1
234844,1,0
20025,0,1
241800,1,0
248791,1,0
10722,0,1
2135,0,1
234683,1,0
17800,0,1
254124,1,0
1551,0,1
245395,1,0
228299,1,0
247204,1,0
235899,1,0
231683,1,0
11033,0,1
17093,0,1
249688,1,0
246318,1,0
243085,1,0
242962,1,0
242817,1,0
244103,1,0
253509,1,0
249793,1,0
21077,0,1
18441,0,1
12958,0,1
248416,1,0
251659,1,0
26037,0,1
4834,0,1
240405,1,0
7632,0,1
228416,1,0
230988,1,0
236938,1,0
241804,1,0
229503,1,0
8689,0,1
251633,1,0
25007,0,1
7962,0,1
22580,0,1
5996,0,1
248480,1,0
725,0,1
252897,1,0
253255,1,0
228653,1,0
244780,1,0
27533,0,1
29467,0,1
10530,0,1
256943,1,0
28700,0,1
13109,0,1
14299,0,1
19720,0,1
6962,0,1
5979,0,1
237255,1,0
249933,1,0
229920,1,0
256656,1,0
257155,1,0
5354,0,1
235817,1,0
233561,1,0
6166,0,1
246016,1,0
27034,0,1
15726,0,1
238442,1,0
254473,1,0
235987,1,0
17687,0,1
249625,1,0
244819,1,0
373,0,1
25435,0,1
243734,1,0
233501,1,0
232722,1,0
232886,1,0
9377,0,1
229609,1,0
245883,1,0
232505,1,0
20568,0,1
24784,0,1
240139,1,0
246095,1,0
241362,1,0
2378,0,1
2311,0,1
28320,0,1
13509,0,1
233686,1,0
236094,1,0
252717,1,0
1528,0,1
2578,0,1
25875,0,1
250542,1,0
233461,1,0
8782,0,1
22307,0,1
243763,1,0
3821,0,1
11620,0,1
228171,1,0
2511,0,1
242258,1,0
255469,1,0
255990,1,0
249417,1,0
25235,0,1
14090,0,1
246193,1,0
16512,0,1
234482,1,0
240810,1,0
257037,1,0
8249,0,1
23252,0,1
237727,1,0
4935,0,1
14319,0,1
16349,0,1
239240,1,0
251596,1,0
11119,0,1
235785,1,0
19508,0,1
17837,0,1
241460,1,0
243617,1,0
237479,1,0
248582,1,0
255630,1,0
2357,0,1
12602,0,1
20722,0,1
8415,0,1
235501,1,0
232682,1,0
249278,1,0
8087,0,1
230188,1,0
235645,1,0
3977,0,1
27856,0,1
248753,1,0
237590,1,0
13545,0,1
10284,0,1
12369,0,1
234712,1,0
244306,1,0
2562,0,1
231092,1,0
241882,1,0
1627,0,1
232657,1,0
255016,1,0
13100,0,1
254603,1,0
22063,0,1
231456,1,0
1572,0,1
14361,0,1
10190,0,1
11915,0,1
23381,0,1
7501,0,1
24525,0,1
229062,1,0
235463,1,0
237190,1,0
237606,1,0
232958,1,0
242390,1,0
246364,1,0
236197,1,0
3569,0,1
55,0,1
573,0,1
233231,1,0
253614,1,0
243104,1,0
233740,1,0
251470,1,0
6528,0,1
23780,0,1
16391,0,1
2294,0,1
13030,0,1
21381,0,1
10479,0,1
231923,1,0
247410,1,0
18478,0,1
10419,0,1
243207,1,0
247974,1,0
26996,0,1
252885,1,0
247744,1,0
237792,1,0
247908,1,0
251855,1,0
235295,1,0
242071,1,0
24618,0,1
229867,1,0
245688,1,0
9621,0,1
17656,0,1
244885,1,0
6922,0,1
257489,1,0
250056,1,0
240804,1,0
241436,1,0
252513,1,0
246342,1,0
244540,1,0
2605,0,1
236680,1,0
230418,1,0
8639,0,1
252038,1,0
255754,1,0
232717,1,0
15685,0,1
594,0,1
253913,1,0
256959,1,0
233460,1,0
235168,1,0
18514,0,1
28180,0,1
256034,1,0
256941,1,0
1750,0,1
239583,1,0
19027,0,1
232312,1,0
14595,0,1
9664,0,1
257621,1,0
230203,1,0
18911,0,1
12700,0,1
251333,1,0
3591,0,1
13001,0,1
23151,0,1
245711,1,0
243571,1,0
2960,0,1
23775,0,1
10636,0,1
12950,0,1
4259,0,1
245790,1,0
21721,0,1
13243,0,1
24039,0,1
15400,0,1
26665,0,1
17024,0,1
255676,1,0
4082,0,1
14128,0,1
216,0,1
22139,0,1
10916,0,1
248816,1,0
19046,0,1
240621,1,0
230622,1,0
2010,0,1
251974,1,0
21397,0,1
25805,0,1
19057,0,1
23478,0,1
22547,0,1
15351,0,1
4772,0,1
241409,1,0
257025,1,0
1916,0,1
5833,0,1
237549,1,0
232595,1,0
13464,0,1
11151,0,1
17968,0,1
253138,1,0
6650,0,1
3601,0,1
4909,0,1
28652,0,1
237578,1,0
949,0,1
14465,0,1
240411,1,0
11294,0,1
6139,0,1
24040,0,1
250696,1,0
185,0,1
18213,0,1
251911,1,0
230099,1,0
231082,1,0
231078,1,0
240475,1,0
229165,1,0
15807,0,1
20676,0,1
246943,1,0
14991,0,1
249795,1,0
28843,0,1
5965,0,1
235130,1,0
234428,1,0
236408,1,0
9203,0,1
6346,0,1
253422,1,0
236133,1,0
247543,1,0
19177,0,1
21475,0,1
237250,1,0
19065,0,1
247198,1,0
15618,0,1
228684,1,0
26771,0,1
255165,1,0
234933,1,0
231329,1,0
245233,1,0
17664,0,1
230432,1,0
232789,1,0
27283,0,1
20198,0,1
1486,0,1
4039,0,1
9343,0,1
249356,1,0
28914,0,1
245488,1,0
240652,1,0
17787,0,1
22998,0,1
229306,1,0
23571,0,1
242666,1,0
17256,0,1
253077,1,0
17053,0,1
240207,1,0
28039,0,1
26870,0,1
19833,0,1
255889,1,0
243892,1,0
8098,0,1
233066,1,0
4088,0,1
7076,0,1
17894,0,1
2288,0,1
231470,1,0
234178,1,0
2990,0,1
233680,1,0
9850,0,1
253312,1,0
1949,0,1
238238,1,0
5448,0,1
247194,1,0
242905,1,0
238082,1,0
249010,1,0
229362,1,0
228127,1,0
2988,0,1
29064,0,1
228444,1,0
234398,1,0
241392,1,0
248768,1,0
26485,0,1
16451,0,1
248809,1,0
232548,1,0
256549,1,0
232996,1,0
29181,0,1
13202,0,1
246756,1,0
238872,1,0
228338,1,0
228285,1,0
23677,0,1
23791,0,1
3352,0,1
245817,1,0
15969,0,1
11885,0,1
247569,1,0
2146,0,1
248993,1,0
230493,1,0
24038,0,1
241490,1,0
250805,1,0
236025,1,0
25167,0,1
15104,0,1
12198,0,1
7394,0,1
7382,0,1
19975,0,1
230873,1,0
235801,1,0
21756,0,1
16229,0,1
25215,0,1
254450,1,0
3129,0,1
241715,1,0
14924,0,1
240428,1,0
2421,0,1
16904,0,1
240979,1,0
232547,1,0
240534,1,0
234220,1,0
25107,0,1
254917,1,0
27894,0,1
229587,1,0
27398,0,1
233677,1,0
18339,0,1
11597,0,1
231164,1,0
239338,1,0
243437,1,0
22917,0,1
22531,0,1
19845,0,1
13789,0,1
245033,1,0
243591,1,0
24334,0,1
255207,1,0
27378,0,1
250704,1,0
24695,0,1
29082,0,1
247521,1,0
240661,1,0
250106,1,0
257266,1,0
243263,1,0
13945,0,1
22367,0,1
8925,0,1
14682,0,1
241167,1,0
231717,1,0
243939,1,0
249430,1,0
1012,0,1
16385,0,1
3619,0,1
18453,0,1
556,0,1
254397,1,0
17836,0,1
245153,1,0
244136,1,0
20812,0,1
234151,1,0
23805,0,1
4024,0,1
8348,0,1
9979,0,1
918,0,1
25168,0,1
2677,0,1
772,0,1
238437,1,0
239283,1,0
23761,0,1
254567,1,0
1285,0,1
20768,0,1
18068,0,1
19925,0,1
231849,1,0
253780,1,0
233083,1,0
251008,1,0
5922,0,1
242650,1,0
230707,1,0
18863,0,1
2228,0,1
228526,1,0
253114,1,0
1134,0,1
1939,0,1
10553,0,1
7443,0,1
251418,1,0
6638,0,1
23609,0,1
243624,1,0
247510,1,0
23601,0,1
234639,1,0
231819,1,0
13729,0,1
249719,1,0
891,0,1
249239,1,0
14279,0,1
25978,0,1
237959,1,0
3053,0,1
5425,0,1
25441,0,1
254976,1,0
11902,0,1
12418,0,1
250501,1,0
242820,1,0
239037,1,0
19744,0,1
234879,1,0
236128,1,0
233129,1,0
244619,1,0
12933,0,1
3174,0,1
246651,1,0
18796,0,1
23221,0,1
243736,1,0
245685,1,0
250451,1,0
230265,1,0
1310,0,1
19181,0,1
249386,1,0
23166,0,1
230674,1,0
236068,1,0
18000,0,1
13252,0,1
21889,0,1
26658,0,1
6418,0,1
27049,0,1
244711,1,0
4676,0,1
231088,1,0
245417,1,0
240442,1,0
252524,1,0
240262,1,0
18421,0,1
241567,1,0
4804,0,1
228573,1,0
27549,0,1
12360,0,1
243319,1,0
230590,1,0
256754,1,0
15614,0,1
246665,1,0
232774,1,0
22428,0,1
5148,0,1
255777,1,0
5071,0,1
7995,0,1
249600,1,0
2400,0,1
19422,0,1
9266,0,1
250647,1,0
16089,0,1
10474,0,1
253381,1,0
24069,0,1
234276,1,0
22520,0,1
5766,0,1
5741,0,1
29673,0,1
15247,0,1
256892,1,0
2445,0,1
17291,0,1
229018,1,0
16623,0,1
251128,1,0
240448,1,0
228323,1,0
249155,1,0
245410,1,0
24281,0,1
250732,1,0
13667,0,1
14283,0,1
236622,1,0
12122,0,1
243920,1,0
251530,1,0
255417,1,0
19441,0,1
242240,1,0
26754,0,1
8145,0,1
23969,0,1
236308,1,0
229112,1,0
249322,1,0
228850,1,0
14781,0,1
239996,1,0
18065,0,1
241245,1,0
251976,1,0
2458,0,1
255483,1,0
235941,1,0
241675,1,0
237682,1,0
10170,0,1
8181,0,1
234384,1,0
233997,1,0
17084,0,1
238485,1,0
1587,0,1
231259,1,0
4706,0,1
12949,0,1
251944,1,0
235632,1,0
252128,1,0
14341,0,1
1580,0,1
256329,1,0
234369,1,0
16687,0,1
250229,1,0
12475,0,1
239982,1,0
251081,1,0
24536,0,1
7815,0,1
19129,0,1
251747,1,0
27936,0,1
11239,0,1
241229,1,0
24422,0,1
21464,0,1
28676,0,1
228645,1,0
3766,0,1
10095,0,1
28033,0,1
238305,1,0
253894,1,0
12287,0,1
6769,0,1
3703,0,1
23160,0,1
244019,1,0
16778,0,1
246272,1,0
252360,1,0
242639,1,0
371,0,1
8932,0,1
244934,1,0
15808,0,1
1936,0,1
239029,1,0
234061,1,0
252401,1,0
247137,1,0
18879,0,1
252704,1,0
11231,0,1
230092,1,0
23248,0,1
52,0,1
27448,0,1
245581,1,0
19360,0,1
256581,1,0
237563,1,0
11600,0,1
243079,1,0
3277,0,1
235813,1,0
672,0,1
242242,1,0
6425,0,1
23432,0,1
237294,1,0
239246,1,0
9790,0,1
229418,1,0
231081,1,0
238109,1,0
29068,0,1
256623,1,0
254491,1,0
23324,0,1
234219,1,0
5939,0,1
8593,0,1
663,0,1
235115,1,0
254360,1,0
248418,1,0
26115,0,1
29114,0,1
255110,1,0
256974,1,0
242505,1,0
241961,1,0
10525,0,1
8528,0,1
240792,1,0
21414,0,1
237804,1,0
239929,1,0
18600,0,1
242183,1,0
248255,1,0
5262,0,1
22248,0,1
251960,1,0
9868,0,1
228300,1,0
4506,0,1
14495,0,1
241264,1,0
13082,0,1
235364,1,0
255723,1,0
14424,0,1
241204,1,0
23960,0,1
230377,1,0
1021,0,1
9303,0,1
7343,0,1
13075,0,1
21314,0,1
15326,0,1
18702,0,1
253811,1,0
27305,0,1
22602,0,1
240170,1,0
11862,0,1
22058,0,1
11786,0,1
243483,1,0
8564,0,1
229045,1,0
12402,0,1
244583,1,0
229932,1,0
3461,0,1
252264,1,0
16327,0,1
240045,1,0
234006,1,0
12490,0,1
19522,0,1
12316,0,1
248712,1,0
253271,1,0
17679,0,1
17601,0,1
2014,0,1
228941,1,0
237876,1,0
235778,1,0
20847,0,1
239631,1,0
247115,1,0
3295,0,1
12460,0,1
253033,1,0
3081,0,1
12590,0,1
29517,0,1
25065,0,1
23133,0,1
256522,1,0
19953,0,1
14633,0,1
235285,1,0
16942,0,1
17508,0,1
234811,1,0
250241,1,0
12258,0,1
253806,1,0
16708,0,1
250914,1,0
28288,0,1
12553,0,1
1327,0,1
241143,1,0
20982,0,1
234367,1,0
26460,0,1
5561,0,1
21137,0,1
4135,0,1
237354,1,0
229993,1,0
28545,0,1
18375,0,1
248875,1,0
250318,1,0
17826,0,1
251569,1,0
231638,1,0
254078,1,0
14802,0,1
669,0,1
17874,0,1
244913,1,0
9095,0,1
16500,0,1
256224,1,0
249144,1,0
3767,0,1
256523,1,0
7904,0,1
12676,0,1
11845,0,1
237906,1,0
252997,1,0
22286,0,1
238846,1,0
25780,0,1
11632,0,1
9019,0,1
12180,0,1
11994,0,1
242906,1,0
22708,0,1
235455,1,0
235699,1,0
229958,1,0
236171,1,0
11999,0,1
5572,0,1
18510,0,1
6441,0,1
6229,0,1
253364,1,0
16097,0,1
246766,1,0
24325,0,1
23143,0,1
257189,1,0
2464,0,1
12860,0,1
2695,0,1
13739,0,1
251869,1,0
20165,0,1
11314,0,1
197,0,1
25806,0,1
234014,1,0
253734,1,0
12520,0,1
240649,1,0
15236,0,1
232351,1,0
27337,0,1
14818,0,1
252708,1,0
257019,1,0
247831,1,0
253486,1,0
17504,0,1
22168,0,1
242520,1,0
257341,1,0
9799,0,1
256622,1,0
241052,1,0
21134,0,1
1842,0,1
10898,0,1
13561,0,1
240894,1,0
241719,1,0
247839,1,0
26973,0,1
228711,1,0
255087,1,0
8196,0,1
247555,1,0
247441,1,0
5024,0,1
732,0,1
251775,1,0
23619,0,1
240187,1,0
240590,1,0
11489,0,1
255798,1,0
29028,0,1
252197,1,0
255045,1,0
237858,1,0
12505,0,1
233838,1,0
8717,0,1
4528,0,1
253807,1,0
25446,0,1
13311,0,1
15355,0,1
229498,1,0
25696,0,1
4817,0,1
21279,0,1
229748,1,0
25546,0,1
13168,0,1
230143,1,0
11174,0,1
27678,0,1
241653,1,0
236115,1,0
10986,0,1
21205,0,1
243235,1,0
29490,0,1
3858,0,1
242875,1,0
26340,0,1
24171,0,1
245092,1,0
248735,1,0
12104,0,1
26367,0,1
20996,0,1
255941,1,0
254812,1,0
238365,1,0
249193,1,0
20149,0,1
22493,0,1
228617,1,0
237866,1,0
229267,1,0
240707,1,0
13613,0,1
15624,0,1
16816,0,1
22830,0,1
24637,0,1
238991,1,0
3582,0,1
252437,1,0
13556,0,1
21743,0,1
254117,1,0
247708,1,0
254996,1,0
5215,0,1
3388,0,1
15505,0,1
250583,1,0
15530,0,1
16860,0,1
256537,1,0
18858,0,1
8261,0,1
236752,1,0
10325,0,1
930,0,1
235593,1,0
27974,0,1
238804,1,0
237484,1,0
20180,0,1
235819,1,0
235074,1,0
10629,0,1
3689,0,1
21164,0,1
246107,1,0
246904,1,0
21880,0,1
238095,1,0
11022,0,1
241738,1,0
247682,1,0
24278,0,1
13339,0,1
24876,0,1
250065,1,0
251186,1,0
256967,1,0
241464,1,0
231299,1,0
8460,0,1
244847,1,0
16428,0,1
234436,1,0
246643,1,0
246812,1,0
248491,1,0
246334,1,0
6502,0,1
16661,0,1
237420,1,0
243930,1,0
21702,0,1
235236,1,0
249733,1,0
27266,0,1
11397,0,1
29160,0,1
2022,0,1
235585,1,0
231565,1,0
252306,1,0
8329,0,1
18429,0,1
232719,1,0
234477,1,0
246473,1,0
25142,0,1
20910,0,1
3893,0,1
229299,1,0
29130,0,1
239386,1,0
232278,1,0
251108,1,0
240937,1,0
22444,0,1
10708,0,1
15125,0,1
18914,0,1
27067,0,1
248252,1,0
21976,0,1
251380,1,0
237547,1,0
232006,1,0
6708,0,1
234325,1,0
249737,1,0
228293,1,0
243850,1,0
13387,0,1
245331,1,0
9803,0,1
22604,0,1
236483,1,0
28267,0,1
23499,0,1
240947,1,0
22041,0,1
20484,0,1
22015,0,1
20766,0,1
255758,1,0
229335,1,0
256149,1,0
243257,1,0
248032,1,0
242045,1,0
19662,0,1
8678,0,1
16997,0,1
255277,1,0
25830,0,1
229700,1,0
25514,0,1
247102,1,0
24056,0,1
243218,1,0
3009,0,1
14923,0,1
14839,0,1
256886,1,0
249390,1,0
586,0,1
249983,1,0
228873,1,0
248754,1,0
245382,1,0
6407,0,1
230781,1,0
6206,0,1
248464,1,0
236451,1,0
243197,1,0
238876,1,0
1857,0,1
4363,0,1
491,0,1
241611,1,0
253296,1,0
249608,1,0
28315,0,1
255987,1,0
2623,0,1
243459,1,0
249092,1,0
5781,0,1
1621,0,1
254684,1,0
253193,1,0
239466,1,0
236823,1,0
29447,0,1
9361,0,1
24432,0,1
240543,1,0
24888,0,1
18921,0,1
243429,1,0
230617,1,0
26496,0,1
19287,0,1
5396,0,1
231399,1,0
26862,0,1
229573,1,0
24779,0,1
244022,1,0
245189,1,0
238754,1,0
237171,1,0
239362,1,0
236172,1,0
232120,1,0
239169,1,0
238019,1,0
22342,0,1
251437,1,0
232105,1,0
19425,0,1
232001,1,0
5803,0,1
245939,1,0
237144,1,0
17557,0,1
247491,1,0
244028,1,0
245641,1,0
6179,0,1
7397,0,1
250154,1,0
2940,0,1
7428,0,1
29135,0,1
5223,0,1
250083,1,0
20800,0,1
14683,0,1
233623,1,0
22029,0,1
4701,0,1
248203,1,0
28668,0,1
234891,1,0
229451,1,0
237963,1,0
248233,1,0
24442,0,1
239917,1,0
14769,0,1
13094,0,1
252934,1,0
7000,0,1
230214,1,0
247838,1,0
25960,0,1
234415,1,0
257242,1,0
11790,0,1
244926,1,0
2407,0,1
10076,0,1
28097,0,1
250182,1,0
244816,1,0
12543,0,1
6979,0,1
13062,0,1
247766,1,0
228364,1,0
8543,0,1
29273,0,1
244314,1,0
18842,0,1
233194,1,0
244250,1,0
21780,0,1
252825,1,0
231196,1,0
18785,0,1
19120,0,1
20635,0,1
231254,1,0
245847,1,0
26580,0,1
23237,0,1
230030,1,0
6701,0,1
28723,0,1
9985,0,1
8880,0,1
1003,0,1
235982,1,0
3000,0,1
24732,0,1
254708,1,0
230178,1,0
22965,0,1
22972,0,1
27986,0,1
250011,1,0
232424,1,0
24397,0,1
243048,1,0
256923,1,0
242641,1,0
15753,0,1
244989,1,0
237935,1,0
228176,1,0
255346,1,0
19820,0,1
21800,0,1
3073,0,1
244943,1,0
9044,0,1
250812,1,0
16495,0,1
248371,1,0
14000,0,1
231440,1,0
234479,1,0
21,0,1
250341,1,0
243148,1,0
4201,0,1
249360,1,0
4884,0,1
28407,0,1
237206,1,0
10422,0,1
26809,0,1
11910,0,1
4678,0,1
17079,0,1
7534,0,1
5184,0,1
254001,1,0
228892,1,0
11897,0,1
252999,1,0
242490,1,0
20990,0,1
249720,1,0
23766,0,1
240378,1,0
229927,1,0
238592,1,0
239433,1,0
22092,0,1
249467,1,0
254141,1,0
239410,1,0
250840,1,0
246962,1,0
255507,1,0
239664,1,0
252021,1,0
6877,0,1
235097,1,0
236854,1,0
253264,1,0
232503,1,0
233791,1,0
255843,1,0
25761,0,1
228453,1,0
17574,0,1
10267,0,1
239032,1,0
253909,1,0
234097,1,0
255972,1,0
242884,1,0
241959,1,0
27941,0,1
22932,0,1
243458,1,0
244215,1,0
237278,1,0
27985,0,1
229043,1,0
28388,0,1
241159,1,0
242534,1,0
24631,0,1
26522,0,1
27674,0,1
245976,1,0
250529,1,0
295,0,1
256519,1,0
254207,1,0
22019,0,1
233508,1,0
29380,0,1
246998,1,0
245342,1,0
16332,0,1
255365,1,0
16317,0,1
699,0,1
236741,1,0
16050,0,1
19622,0,1
237328,1,0
19402,0,1
242167,1,0
231549,1,0
1689,0,1
3220,0,1
13791,0,1
246304,1,0
28801,0,1
237987,1,0
14286,0,1
823,0,1
229639,1,0
1924,0,1
239603,1,0
238650,1,0
248702,1,0
253892,1,0
1999,0,1
230063,1,0
236029,1,0
17666,0,1
24248,0,1
19876,0,1
233526,1,0
233619,1,0
18660,0,1
16866,0,1
241683,1,0
256068,1,0
238282,1,0
16305,0,1
13607,0,1
252650,1,0
234332,1,0
12050,0,1
256218,1,0
16386,0,1
244199,1,0
244840,1,0
231761,1,0
3213,0,1
249618,1,0
248289,1,0
564,0,1
29153,0,1
246386,1,0
255543,1,0
28504,0,1
18969,0,1
13826,0,1
11773,0,1
240915,1,0
230303,1,0
238997,1,0
25903,0,1
232778,1,0
25895,0,1
232106,1,0
252995,1,0
11833,0,1
249154,1,0
2558,0,1
