355606,1,0
378545,1,0
381776,1,0
110751,0,1
371549,1,0
380721,1,0
115382,0,1
107617,0,1
356686,1,0
115642,0,1
332813,1,0
153532,0,1
91803,0,1
364119,1,0
112048,0,1
129676,0,1
99232,0,1
381990,1,0
372323,1,0
131734,0,1
363707,1,0
114933,0,1
329482,1,0
99887,0,1
137420,0,1
91458,0,1
356727,1,0
130493,0,1
375438,1,0
120192,0,1
101354,0,1
377072,1,0
335106,1,0
126401,0,1
365913,1,0
354328,1,0
349605,1,0
326967,1,0
117951,0,1
92760,0,1
94003,0,1
142739,0,1
362731,1,0
332915,1,0
106672,0,1
145461,0,1
381820,1,0
342977,1,0
138087,0,1
330248,1,0
136143,0,1
100055,0,1
339914,1,0
345181,1,0
114323,0,1
148907,0,1
350229,1,0
94148,0,1
327924,1,0
330544,1,0
111470,0,1
131216,0,1
112341,0,1
106716,0,1
359386,1,0
141852,0,1
92295,0,1
336525,1,0
115509,0,1
321616,1,0
99920,0,1
143388,0,1
330777,1,0
146467,0,1
360195,1,0
122849,0,1
97483,0,1
149851,0,1
138046,0,1
95858,0,1
92606,0,1
113680,0,1
334094,1,0
371709,1,0
143203,0,1
337351,1,0
114443,0,1
377744,1,0
330095,1,0
107660,0,1
360547,1,0
329228,1,0
346035,1,0
154385,0,1
94014,0,1
334478,1,0
139885,0,1
325282,1,0
324648,1,0
330981,1,0
152332,0,1
91644,0,1
382002,1,0
320471,1,0
119332,0,1
117077,0,1
333891,1,0
348911,1,0
331899,1,0
328637,1,0
100299,0,1
130601,0,1
152685,0,1
147044,0,1
132945,0,1
114660,0,1
358249,1,0
357984,1,0
349753,1,0
371748,1,0
380107,1,0
375764,1,0
97337,0,1
138914,0,1
90862,0,1
114934,0,1
366650,1,0
93871,0,1
374150,1,0
334148,1,0
108927,0,1
148422,0,1
322644,1,0
339473,1,0
355344,1,0
343451,1,0
377494,1,0
131984,0,1
373171,1,0
331634,1,0
373280,1,0
125882,0,1
352708,1,0
363586,1,0
136536,0,1
346702,1,0
365196,1,0
122482,0,1
358536,1,0
335944,1,0
351883,1,0
128779,0,1
354672,1,0
320790,1,0
374952,1,0
322912,1,0
336992,1,0
323026,1,0
376975,1,0
349415,1,0
371394,1,0
381327,1,0
114337,0,1
136530,0,1
358982,1,0
323599,1,0
371229,1,0
330682,1,0
326307,1,0
107200,0,1
112397,0,1
371103,1,0
124561,0,1
143939,0,1
145468,0,1
322834,1,0
106542,0,1
92435,0,1
111813,0,1
334867,1,0
150791,0,1
341497,1,0
380203,1,0
134515,0,1
339712,1,0
356107,1,0
151901,0,1
147059,0,1
337581,1,0
146071,0,1
109419,0,1
342576,1,0
145643,0,1
331260,1,0
109271,0,1
371633,1,0
123704,0,1
327571,1,0
124539,0,1
146374,0,1
128285,0,1
319819,1,0
348894,1,0
336094,1,0
322051,1,0
364071,1,0
357067,1,0
132042,0,1
109330,0,1
341879,1,0
374201,1,0
357527,1,0
330273,1,0
353087,1,0
116108,0,1
149594,0,1
338168,1,0
318564,1,0
95261,0,1
334191,1,0
357045,1,0
125935,0,1
131386,0,1
144761,0,1
127314,0,1
137508,0,1
319370,1,0
347744,1,0
145987,0,1
106617,0,1
96556,0,1
360526,1,0
365243,1,0
352828,1,0
330104,1,0
330130,1,0
348554,1,0
328933,1,0
130765,0,1
104392,0,1
137897,0,1
329442,1,0
345037,1,0
117662,0,1
323121,1,0
372276,1,0
105868,0,1
371510,1,0
322484,1,0
149123,0,1
134694,0,1
348463,1,0
137493,0,1
90017,0,1
140262,0,1
105562,0,1
104515,0,1
355551,1,0
343705,1,0
137349,0,1
349479,1,0
124953,0,1
122977,0,1
95302,0,1
102524,0,1
124949,0,1
110399,0,1
331861,1,0
364739,1,0
344589,1,0
332765,1,0
149056,0,1
327377,1,0
151671,0,1
118151,0,1
145902,0,1
125300,0,1
113395,0,1
335788,1,0
373329,1,0
334877,1,0
329696,1,0
319994,1,0
126765,0,1
365614,1,0
116792,0,1
381629,1,0
319979,1,0
373684,1,0
107229,0,1
143810,0,1
110731,0,1
352331,1,0
100814,0,1
91634,0,1
153252,0,1
340036,1,0
374759,1,0
145035,0,1
370425,1,0
142064,0,1
335588,1,0
381252,1,0
100394,0,1
368410,1,0
347543,1,0
93542,0,1
372436,1,0
317855,1,0
327236,1,0
123945,0,1
145423,0,1
146484,0,1
367593,1,0
137836,0,1
379341,1,0
141018,0,1
322638,1,0
104049,0,1
328257,1,0
141290,0,1
104222,0,1
369141,1,0
379573,1,0
154112,0,1
327293,1,0
327625,1,0
329787,1,0
95062,0,1
343655,1,0
341871,1,0
121834,0,1
347548,1,0
148593,0,1
373255,1,0
334291,1,0
109720,0,1
333515,1,0
107944,0,1
122879,0,1
320338,1,0
379060,1,0
318976,1,0
334685,1,0
372583,1,0
336034,1,0
333109,1,0
101666,0,1
367305,1,0
120864,0,1
111311,0,1
329894,1,0
334028,1,0
372420,1,0
137288,0,1
127443,0,1
321029,1,0
126164,0,1
351655,1,0
362605,1,0
103172,0,1
99377,0,1
378593,1,0
335919,1,0
330401,1,0
368453,1,0
133620,0,1
110693,0,1
323403,1,0
377060,1,0
325964,1,0
108858,0,1
330162,1,0
128875,0,1
103590,0,1
341803,1,0
360496,1,0
341279,1,0
141345,0,1
320707,1,0
380120,1,0
96054,0,1
355662,1,0
100873,0,1
109723,0,1
351486,1,0
135481,0,1
378161,1,0
335420,1,0
332122,1,0
372522,1,0
369837,1,0
381099,1,0
341223,1,0
336895,1,0
131901,0,1
327983,1,0
336694,1,0
323713,1,0
329679,1,0
346105,1,0
119460,0,1
121094,0,1
90818,0,1
142219,0,1
379033,1,0
340012,1,0
153631,0,1
108960,0,1
98106,0,1
129322,0,1
104106,0,1
351874,1,0
337671,1,0
123338,0,1
330166,1,0
109461,0,1
353478,1,0
104123,0,1
128454,0,1
112974,0,1
152114,0,1
377915,1,0
152794,0,1
143693,0,1
130725,0,1
364445,1,0
339868,1,0
358984,1,0
112301,0,1
362824,1,0
126912,0,1
351539,1,0
114034,0,1
317854,1,0
351086,1,0
342627,1,0
94284,0,1
336065,1,0
118682,0,1
378215,1,0
376733,1,0
318028,1,0
336718,1,0
337280,1,0
109275,0,1
115281,0,1
144249,0,1
373412,1,0
99317,0,1
353824,1,0
125511,0,1
367044,1,0
153186,0,1
132952,0,1
367159,1,0
112939,0,1
150360,0,1
366950,1,0
108493,0,1
359944,1,0
348095,1,0
93802,0,1
104824,0,1
356776,1,0
327210,1,0
333360,1,0
94775,0,1
364058,1,0
109260,0,1
334504,1,0
97468,0,1
319960,1,0
101661,0,1
102526,0,1
329255,1,0
124640,0,1
341535,1,0
353839,1,0
346153,1,0
344207,1,0
329309,1,0
145379,0,1
381902,1,0
133858,0,1
349224,1,0
97098,0,1
326074,1,0
154005,0,1
117554,0,1
142201,0,1
360441,1,0
95908,0,1
328137,1,0
348775,1,0
337211,1,0
115178,0,1
94135,0,1
366329,1,0
330993,1,0
104763,0,1
327168,1,0
125796,0,1
109192,0,1
117865,0,1
340205,1,0
100587,0,1
364124,1,0
339777,1,0
135786,0,1
369117,1,0
132558,0,1
143533,0,1
111359,0,1
347422,1,0
124684,0,1
116262,0,1
110747,0,1
323051,1,0
375930,1,0
98130,0,1
349048,1,0
150848,0,1
105141,0,1
90945,0,1
357141,1,0
349796,1,0
142299,0,1
365685,1,0
356924,1,0
152910,0,1
358625,1,0
128858,0,1
318152,1,0
318299,1,0
352096,1,0
368684,1,0
143008,0,1
110949,0,1
94884,0,1
334333,1,0
92402,0,1
105315,0,1
335395,1,0
346003,1,0
331241,1,0
363231,1,0
141472,0,1
377897,1,0
96596,0,1
126476,0,1
370653,1,0
117257,0,1
136451,0,1
327007,1,0
100598,0,1
350110,1,0
329838,1,0
94653,0,1
375363,1,0
99288,0,1
338030,1,0
369388,1,0
330117,1,0
99362,0,1
358854,1,0
102108,0,1
98861,0,1
342022,1,0
332386,1,0
322358,1,0
108364,0,1
121281,0,1
111092,0,1
144612,0,1
141424,0,1
328860,1,0
152345,0,1
148146,0,1
108849,0,1
380898,1,0
355903,1,0
122997,0,1
113651,0,1
379671,1,0
144863,0,1
92154,0,1
364292,1,0
102189,0,1
147424,0,1
368542,1,0
138997,0,1
150386,0,1
344521,1,0
325491,1,0
151089,0,1
133418,0,1
344912,1,0
135745,0,1
335440,1,0
367952,1,0
104646,0,1
354861,1,0
93704,0,1
376210,1,0
328670,1,0
147409,0,1
330467,1,0
355935,1,0
370486,1,0
358918,1,0
103977,0,1
106398,0,1
357350,1,0
366259,1,0
149221,0,1
379408,1,0
118761,0,1
102199,0,1
128441,0,1
351830,1,0
124034,0,1
108808,0,1
361901,1,0
95300,0,1
322968,1,0
132715,0,1
369634,1,0
152138,0,1
346545,1,0
374856,1,0
357168,1,0
121472,0,1
112363,0,1
363129,1,0
375072,1,0
329760,1,0
333459,1,0
115533,0,1
318631,1,0
345479,1,0
92773,0,1
350136,1,0
122427,0,1
104699,0,1
374238,1,0
335186,1,0
375818,1,0
115934,0,1
380163,1,0
136430,0,1
95541,0,1
92428,0,1
125857,0,1
369212,1,0
152525,0,1
133110,0,1
96787,0,1
361563,1,0
357295,1,0
320916,1,0
142453,0,1
352209,1,0
375036,1,0
318683,1,0
107580,0,1
325185,1,0
340527,1,0
130512,0,1
377680,1,0
363307,1,0
141870,0,1
109902,0,1
145231,0,1
359535,1,0
133434,0,1
136350,0,1
122490,0,1
333286,1,0
113997,0,1
97661,0,1
102061,0,1
336850,1,0
357746,1,0
110049,0,1
126079,0,1
333584,1,0
124303,0,1
93051,0,1
102887,0,1
98217,0,1
325546,1,0
324041,1,0
351585,1,0
95235,0,1
343438,1,0
378938,1,0
113535,0,1
105043,0,1
367424,1,0
325083,1,0
353050,1,0
99069,0,1
346965,1,0
375087,1,0
100929,0,1
119756,0,1
333250,1,0
361214,1,0
372710,1,0
133537,0,1
96216,0,1
107493,0,1
124152,0,1
92650,0,1
90903,0,1
99327,0,1
327628,1,0
325017,1,0
327880,1,0
133380,0,1
117295,0,1
151163,0,1
93223,0,1
370040,1,0
357766,1,0
345461,1,0
91931,0,1
368669,1,0
378152,1,0
116210,0,1
342663,1,0
118341,0,1
332798,1,0
355896,1,0
362335,1,0
137464,0,1
378553,1,0
322321,1,0
369359,1,0
112279,0,1
142903,0,1
132192,0,1
97774,0,1
331625,1,0
354243,1,0
103980,0,1
354439,1,0
362933,1,0
153970,0,1
116401,0,1
137771,0,1
376838,1,0
348341,1,0
318774,1,0
371090,1,0
107799,0,1
132397,0,1
376993,1,0
148632,0,1
95819,0,1
361609,1,0
344084,1,0
114993,0,1
122291,0,1
133802,0,1
363704,1,0
360582,1,0
116550,0,1
380673,1,0
128139,0,1
119486,0,1
327901,1,0
365839,1,0
371555,1,0
351359,1,0
100993,0,1
325760,1,0
337881,1,0
343255,1,0
153891,0,1
361944,1,0
107426,0,1
140113,0,1
336909,1,0
125159,0,1
371687,1,0
323401,1,0
354697,1,0
333979,1,0
346425,1,0
141614,0,1
338256,1,0
91131,0,1
323515,1,0
99753,0,1
151547,0,1
138592,0,1
122522,0,1
378644,1,0
144232,0,1
91415,0,1
354665,1,0
120890,0,1
146262,0,1
141835,0,1
114785,0,1
353668,1,0
352962,1,0
138770,0,1
353485,1,0
368402,1,0
321800,1,0
99848,0,1
108693,0,1
369123,1,0
320220,1,0
378091,1,0
152017,0,1
354457,1,0
153734,0,1
93116,0,1
97154,0,1
98836,0,1
346615,1,0
363807,1,0
108517,0,1
361173,1,0
122624,0,1
366020,1,0
119973,0,1
121809,0,1
318150,1,0
354343,1,0
125808,0,1
91208,0,1
370838,1,0
355577,1,0
151575,0,1
375199,1,0
130419,0,1
380648,1,0
91940,0,1
368449,1,0
142343,0,1
97124,0,1
381033,1,0
355683,1,0
109750,0,1
362407,1,0
136534,0,1
139178,0,1
103312,0,1
149111,0,1
145981,0,1
336276,1,0
142233,0,1
96251,0,1
142598,0,1
350589,1,0
114754,0,1
129109,0,1
98548,0,1
334482,1,0
347647,1,0
357147,1,0
125700,0,1
337388,1,0
349899,1,0
379220,1,0
339853,1,0
320188,1,0
153127,0,1
330221,1,0
361670,1,0
318491,1,0
101301,0,1
378164,1,0
105525,0,1
351994,1,0
118916,0,1
95797,0,1
94068,0,1
355071,1,0
91122,0,1
109919,0,1
102548,0,1
328633,1,0
105310,0,1
361414,1,0
129502,0,1
332049,1,0
133699,0,1
110714,0,1
92306,0,1
361417,1,0
113515,0,1
342425,1,0
342757,1,0
119844,0,1
91210,0,1
332517,1,0
128059,0,1
375985,1,0
375567,1,0
382457,1,0
377861,1,0
343298,1,0
358912,1,0
327902,1,0
144036,0,1
127536,0,1
355475,1,0
134287,0,1
352838,1,0
131408,0,1
332799,1,0
354034,1,0
109008,0,1
96150,0,1
104629,0,1
339482,1,0
133624,0,1
326925,1,0
107562,0,1
369147,1,0
126289,0,1
133416,0,1
321681,1,0
102869,0,1
136013,0,1
113673,0,1
343210,1,0
141108,0,1
372768,1,0
351277,1,0
123150,0,1
377045,1,0
111327,0,1
128098,0,1
153868,0,1
369083,1,0
148304,0,1
363407,1,0
94436,0,1
373162,1,0
337632,1,0
325422,1,0
130314,0,1
375658,1,0
133726,0,1
134010,0,1
152157,0,1
112734,0,1
139348,0,1
99716,0,1
137591,0,1
114826,0,1
372071,1,0
348663,1,0
376134,1,0
112338,0,1
340381,1,0
113479,0,1
372846,1,0
112777,0,1
366510,1,0
130592,0,1
126788,0,1
372379,1,0
382362,1,0
360775,1,0
100227,0,1
99634,0,1
125802,0,1
355194,1,0
109804,0,1
369257,1,0
89700,0,1
350501,1,0
92540,0,1
358418,1,0
319061,1,0
90289,0,1
140649,0,1
144569,0,1
350903,1,0
99792,0,1
350190,1,0
111879,0,1
378067,1,0
347998,1,0
331604,1,0
154164,0,1
360572,1,0
113305,0,1
359299,1,0
330944,1,0
342401,1,0
362515,1,0
144563,0,1
143133,0,1
129218,0,1
337978,1,0
364725,1,0
148056,0,1
359205,1,0
129688,0,1
116293,0,1
321120,1,0
367374,1,0
362529,1,0
132469,0,1
359641,1,0
326227,1,0
356764,1,0
343394,1,0
348753,1,0
142790,0,1
100358,0,1
110063,0,1
325131,1,0
154156,0,1
151943,0,1
331129,1,0
327030,1,0
359743,1,0
363656,1,0
348498,1,0
363354,1,0
119270,0,1
318920,1,0
93626,0,1
373198,1,0
343708,1,0
378045,1,0
331368,1,0
359428,1,0
146712,0,1
359770,1,0
318540,1,0
379905,1,0
359142,1,0
324341,1,0
148705,0,1
324266,1,0
109101,0,1
135168,0,1
327405,1,0
331910,1,0
320861,1,0
321203,1,0
379088,1,0
120855,0,1
349038,1,0
154396,0,1
346664,1,0
320366,1,0
342330,1,0
92517,0,1
90213,0,1
129875,0,1
128615,0,1
377569,1,0
138510,0,1
341564,1,0
339243,1,0
335384,1,0
105381,0,1
137682,0,1
321841,1,0
134697,0,1
97418,0,1
357727,1,0
344306,1,0
110382,0,1
124270,0,1
361321,1,0
372140,1,0
132319,0,1
123843,0,1
108085,0,1
374852,1,0
93665,0,1
347196,1,0
113363,0,1
128413,0,1
104836,0,1
133342,0,1
328842,1,0
354811,1,0
365510,1,0
360366,1,0
329778,1,0
334283,1,0
94812,0,1
344532,1,0
362468,1,0
109926,0,1
152686,0,1
326838,1,0
381686,1,0
113664,0,1
330023,1,0
379412,1,0
111582,0,1
116070,0,1
154159,0,1
331250,1,0
141504,0,1
340477,1,0
145540,0,1
369078,1,0
99924,0,1
111313,0,1
145034,0,1
121637,0,1
147250,0,1
372371,1,0
327368,1,0
90464,0,1
125304,0,1
326048,1,0
341419,1,0
364331,1,0
91491,0,1
100975,0,1
122732,0,1
133643,0,1
357264,1,0
102377,0,1
90427,0,1
142398,0,1
112760,0,1
354154,1,0
138970,0,1
338250,1,0
111386,0,1
377182,1,0
148481,0,1
130089,0,1
376446,1,0
360026,1,0
143227,0,1
153184,0,1
115286,0,1
329747,1,0
368863,1,0
321415,1,0
355462,1,0
122924,0,1
148024,0,1
321551,1,0
104792,0,1
93703,0,1
141168,0,1
125965,0,1
138297,0,1
337361,1,0
318734,1,0
341624,1,0
144203,0,1
100578,0,1
103277,0,1
92620,0,1
142344,0,1
128207,0,1
146087,0,1
372443,1,0
361729,1,0
135865,0,1
142267,0,1
372809,1,0
376380,1,0
351599,1,0
114605,0,1
376774,1,0
350307,1,0
345312,1,0
140506,0,1
324539,1,0
127152,0,1
110942,0,1
153593,0,1
142362,0,1
364080,1,0
146006,0,1
148347,0,1
376565,1,0
360520,1,0
319892,1,0
98756,0,1
113283,0,1
138484,0,1
372173,1,0
117522,0,1
95163,0,1
118142,0,1
147701,0,1
118798,0,1
130628,0,1
96905,0,1
359017,1,0
135710,0,1
359793,1,0
360594,1,0
360137,1,0
106734,0,1
350232,1,0
101628,0,1
362351,1,0
116933,0,1
318506,1,0
102160,0,1
349890,1,0
377259,1,0
350534,1,0
341485,1,0
369527,1,0
110669,0,1
115020,0,1
121359,0,1
376907,1,0
332667,1,0
347148,1,0
358043,1,0
332929,1,0
104969,0,1
91041,0,1
90457,0,1
98859,0,1
373519,1,0
130991,0,1
140129,0,1
338489,1,0
151348,0,1
145559,0,1
129389,0,1
98459,0,1
140761,0,1
104296,0,1
130446,0,1
99959,0,1
119498,0,1
90524,0,1
127345,0,1
336096,1,0
370822,1,0
114445,0,1
140151,0,1
367705,1,0
137178,0,1
373325,1,0
346881,1,0
127477,0,1
148767,0,1
330838,1,0
119056,0,1
347829,1,0
135331,0,1
115880,0,1
320542,1,0
352842,1,0
323585,1,0
136992,0,1
372672,1,0
124681,0,1
117935,0,1
104254,0,1
349842,1,0
359449,1,0
321314,1,0
326880,1,0
112776,0,1
380792,1,0
338379,1,0
368695,1,0
110849,0,1
361074,1,0
329562,1,0
149303,0,1
131098,0,1
104037,0,1
128584,0,1
323664,1,0
318669,1,0
326565,1,0
117528,0,1
124622,0,1
357490,1,0
126539,0,1
128302,0,1
154594,0,1
359937,1,0
148063,0,1
318983,1,0
147275,0,1
370984,1,0
359148,1,0
107719,0,1
320308,1,0
347787,1,0
318382,1,0
101779,0,1
93418,0,1
95084,0,1
377838,1,0
115169,0,1
120260,0,1
331330,1,0
336966,1,0
107555,0,1
125420,0,1
143635,0,1
143865,0,1
359605,1,0
367656,1,0
332018,1,0
343309,1,0
375366,1,0
330427,1,0
94405,0,1
320522,1,0
125047,0,1
329100,1,0
109917,0,1
136342,0,1
118311,0,1
318580,1,0
335302,1,0
341687,1,0
343182,1,0
112323,0,1
351980,1,0
336266,1,0
140133,0,1
129040,0,1
117872,0,1
134794,0,1
337394,1,0
366695,1,0
357843,1,0
322986,1,0
371466,1,0
150531,0,1
361995,1,0
333114,1,0
94907,0,1
108316,0,1
342643,1,0
152470,0,1
107709,0,1
91759,0,1
92693,0,1
140687,0,1
368536,1,0
120724,0,1
151419,0,1
319328,1,0
95985,0,1
377015,1,0
328115,1,0
377179,1,0
105228,0,1
103485,0,1
329985,1,0
350877,1,0
101644,0,1
334772,1,0
97169,0,1
366765,1,0
337813,1,0
322080,1,0
137498,0,1
99473,0,1
111106,0,1
353149,1,0
372406,1,0
121548,0,1
335402,1,0
344344,1,0
355435,1,0
372772,1,0
134736,0,1
358007,1,0
334384,1,0
101307,0,1
105123,0,1
108954,0,1
342978,1,0
371965,1,0
108970,0,1
377863,1,0
90080,0,1
140383,0,1
131047,0,1
122901,0,1
131507,0,1
98770,0,1
356601,1,0
348257,1,0
330568,1,0
326920,1,0
109320,0,1
102023,0,1
124188,0,1
131335,0,1
366644,1,0
119316,0,1
110312,0,1
350656,1,0
326922,1,0
360886,1,0
124541,0,1
138213,0,1
134628,0,1
378440,1,0
150894,0,1
125175,0,1
122301,0,1
111595,0,1
326643,1,0
144780,0,1
148134,0,1
121758,0,1
128179,0,1
137186,0,1
127348,0,1
344439,1,0
148890,0,1
353486,1,0
352586,1,0
94897,0,1
122944,0,1
325653,1,0
340984,1,0
90651,0,1
97820,0,1
378875,1,0
380681,1,0
350406,1,0
116514,0,1
142341,0,1
126017,0,1
363712,1,0
102395,0,1
358297,1,0
340287,1,0
144667,0,1
329831,1,0
365027,1,0
101217,0,1
128693,0,1
117629,0,1
145413,0,1
335113,1,0
375250,1,0
336135,1,0
347132,1,0
109694,0,1
333480,1,0
99558,0,1
334077,1,0
350198,1,0
111254,0,1
333734,1,0
319306,1,0
97906,0,1
135098,0,1
126093,0,1
339744,1,0
120775,0,1
368148,1,0
104801,0,1
101519,0,1
89840,0,1
325915,1,0
360323,1,0
129099,0,1
142700,0,1
120975,0,1
332044,1,0
144930,0,1
329946,1,0
96919,0,1
97587,0,1
152791,0,1
319715,1,0
130390,0,1
112154,0,1
345574,1,0
367554,1,0
343901,1,0
318347,1,0
151288,0,1
338690,1,0
345064,1,0
363941,1,0
345646,1,0
344158,1,0
150127,0,1
140570,0,1
141929,0,1
358638,1,0
127264,0,1
356821,1,0
114537,0,1
337498,1,0
154226,0,1
104903,0,1
130121,0,1
362133,1,0
363144,1,0
373754,1,0
122250,0,1
111858,0,1
353644,1,0
105903,0,1
352610,1,0
372982,1,0
370271,1,0
366982,1,0
331741,1,0
369448,1,0
353847,1,0
322760,1,0
153732,0,1
102276,0,1
317941,1,0
362321,1,0
327859,1,0
341629,1,0
354423,1,0
343707,1,0
323741,1,0
375296,1,0
121417,0,1
145552,0,1
335239,1,0
118758,0,1
104017,0,1
129864,0,1
335200,1,0
362292,1,0
134836,0,1
359613,1,0
352688,1,0
149955,0,1
142095,0,1
367725,1,0
327477,1,0
141116,0,1
321450,1,0
320130,1,0
334247,1,0
363848,1,0
357551,1,0
365803,1,0
110287,0,1
347758,1,0
100710,0,1
341444,1,0
334723,1,0
92856,0,1
375732,1,0
339672,1,0
381874,1,0
105515,0,1
362024,1,0
95317,0,1
365126,1,0
91701,0,1
144909,0,1
137414,0,1
341542,1,0
119383,0,1
104511,0,1
111381,0,1
369370,1,0
355902,1,0
102967,0,1
151150,0,1
358310,1,0
361503,1,0
347728,1,0
147058,0,1
136766,0,1
356869,1,0
378002,1,0
376904,1,0
335551,1,0
150433,0,1
112681,0,1
363501,1,0
114702,0,1
109099,0,1
343915,1,0
324952,1,0
113663,0,1
361490,1,0
333307,1,0
124390,0,1
105636,0,1
333916,1,0
106895,0,1
135386,0,1
136969,0,1
142898,0,1
138495,0,1
146945,0,1
360363,1,0
355820,1,0
325993,1,0
360515,1,0
145155,0,1
346066,1,0
348428,1,0
377497,1,0
326208,1,0
354277,1,0
321352,1,0
110408,0,1
116140,0,1
364488,1,0
136596,0,1
124624,0,1
150943,0,1
321329,1,0
347983,1,0
321287,1,0
130550,0,1
319629,1,0
342891,1,0
380300,1,0
108504,0,1
106966,0,1
130650,0,1
136269,0,1
135009,0,1
330973,1,0
150803,0,1
115773,0,1
121048,0,1
327432,1,0
95162,0,1
325921,1,0
356294,1,0
336136,1,0
351402,1,0
99413,0,1
361993,1,0
374771,1,0
325029,1,0
114651,0,1
319122,1,0
344965,1,0
369462,1,0
144389,0,1
353610,1,0
336112,1,0
104791,0,1
360524,1,0
319847,1,0
131697,0,1
124718,0,1
91480,0,1
366483,1,0
145440,0,1
111405,0,1
96778,0,1
340462,1,0
317868,1,0
321327,1,0
349810,1,0
377136,1,0
355231,1,0
336893,1,0
380050,1,0
329777,1,0
377852,1,0
340207,1,0
154576,0,1
110238,0,1
333437,1,0
108749,0,1
104012,0,1
375205,1,0
104737,0,1
372454,1,0
370411,1,0
374022,1,0
362536,1,0
117372,0,1
134013,0,1
365835,1,0
149312,0,1
323896,1,0
138561,0,1
372278,1,0
375833,1,0
131974,0,1
332693,1,0
333212,1,0
120048,0,1
321597,1,0
344872,1,0
318052,1,0
135564,0,1
138352,0,1
119449,0,1
124097,0,1
104914,0,1
371014,1,0
138734,0,1
109335,0,1
152528,0,1
138995,0,1
375686,1,0
119030,0,1
90996,0,1
360745,1,0
325920,1,0
114339,0,1
102243,0,1
352668,1,0
323236,1,0
150348,0,1
360952,1,0
330539,1,0
358925,1,0
344677,1,0
361517,1,0
124199,0,1
356073,1,0
101547,0,1
142252,0,1
104942,0,1
348009,1,0
147472,0,1
99308,0,1
98034,0,1
338515,1,0
149354,0,1
101475,0,1
125005,0,1
90257,0,1
353260,1,0
139125,0,1
120784,0,1
363364,1,0
327868,1,0
112610,0,1
150039,0,1
355950,1,0
113565,0,1
144940,0,1
146028,0,1
339579,1,0
103958,0,1
144419,0,1
323407,1,0
115316,0,1
93411,0,1
149682,0,1
365633,1,0
330342,1,0
133211,0,1
150303,0,1
326323,1,0
104748,0,1
335465,1,0
365183,1,0
102874,0,1
360509,1,0
115903,0,1
92720,0,1
131418,0,1
146803,0,1
342200,1,0
367257,1,0
364218,1,0
344816,1,0
93468,0,1
138187,0,1
137629,0,1
354967,1,0
96748,0,1
128395,0,1
134341,0,1
127124,0,1
333897,1,0
109541,0,1
144282,0,1
152254,0,1
350700,1,0
358094,1,0
91832,0,1
324595,1,0
107728,0,1
357236,1,0
349879,1,0
147055,0,1
144609,0,1
145010,0,1
348387,1,0
339220,1,0
350130,1,0
132240,0,1
112835,0,1
104150,0,1
150626,0,1
339999,1,0
153792,0,1
378173,1,0
338244,1,0
109973,0,1
333819,1,0
381738,1,0
130274,0,1
341291,1,0
131712,0,1
151526,0,1
366796,1,0
331193,1,0
114720,0,1
141505,0,1
363247,1,0
134168,0,1
357562,1,0
114860,0,1
342689,1,0
141029,0,1
115866,0,1
327274,1,0
110987,0,1
375095,1,0
102248,0,1
94013,0,1
379490,1,0
325247,1,0
123845,0,1
145160,0,1
340992,1,0
331671,1,0
136829,0,1
105671,0,1
115094,0,1
148737,0,1
362542,1,0
336090,1,0
116807,0,1
363055,1,0
99513,0,1
139257,0,1
147328,0,1
370996,1,0
328061,1,0
133467,0,1
104269,0,1
373203,1,0
101761,0,1
334795,1,0
124753,0,1
102834,0,1
328375,1,0
102142,0,1
89951,0,1
358376,1,0
127158,0,1
353902,1,0
351126,1,0
320296,1,0
114834,0,1
111529,0,1
380083,1,0
145357,0,1
101578,0,1
348958,1,0
90278,0,1
153418,0,1
96457,0,1
129894,0,1
381002,1,0
354170,1,0
364431,1,0
339338,1,0
343065,1,0
117495,0,1
90269,0,1
339747,1,0
337681,1,0
120868,0,1
357515,1,0
149185,0,1
332346,1,0
382054,1,0
100252,0,1
363691,1,0
357073,1,0
114055,0,1
95484,0,1
143898,0,1
113709,0,1
112190,0,1
110683,0,1
107196,0,1
379091,1,0
318417,1,0
330770,1,0
132154,0,1
347909,1,0
144908,0,1
139170,0,1
103379,0,1
373487,1,0
125713,0,1
132048,0,1
91885,0,1
106105,0,1
131094,0,1
125760,0,1
336989,1,0
351047,1,0
341011,1,0
363147,1,0
114200,0,1
330566,1,0
362607,1,0
114418,0,1
148657,0,1
319462,1,0
100093,0,1
109957,0,1
153217,0,1
363101,1,0
330589,1,0
125246,0,1
116901,0,1
136595,0,1
104814,0,1
152624,0,1
345934,1,0
381628,1,0
354030,1,0
92651,0,1
324058,1,0
109526,0,1
132322,0,1
379271,1,0
89989,0,1
124167,0,1
336766,1,0
147113,0,1
372246,1,0
152111,0,1
379870,1,0
149741,0,1
101443,0,1
152591,0,1
361948,1,0
364014,1,0
370188,1,0
351525,1,0
121927,0,1
328338,1,0
131991,0,1
141448,0,1
375870,1,0
357442,1,0
363546,1,0
375791,1,0
113222,0,1
110140,0,1
346940,1,0
123281,0,1
336506,1,0
320547,1,0
140655,0,1
148548,0,1
105734,0,1
358680,1,0
354826,1,0
89706,0,1
132773,0,1
144245,0,1
146044,0,1
331724,1,0
150612,0,1
337145,1,0
145421,0,1
102973,0,1
95357,0,1
345139,1,0
132974,0,1
349625,1,0
348596,1,0
114050,0,1
361603,1,0
96321,0,1
90103,0,1
