306530,1,0
66329,0,1
67561,0,1
282566,1,0
276670,1,0
71279,0,1
61107,0,1
80514,0,1
83011,0,1
281744,1,0
282099,1,0
65263,0,1
293188,1,0
307720,1,0
276796,1,0
285562,1,0
305334,1,0
72433,0,1
82314,0,1
89679,0,1
294420,1,0
275687,1,0
53435,0,1
84100,0,1
88672,0,1
286669,1,0
62210,0,1
302379,1,0
288796,1,0
275699,1,0
58202,0,1
292601,1,0
277859,1,0
305038,1,0
303956,1,0
284989,1,0
83010,0,1
55773,0,1
66844,0,1
278686,1,0
56412,0,1
308590,1,0
56839,0,1
61969,0,1
306206,1,0
282822,1,0
67744,0,1
85002,0,1
76026,0,1
307117,1,0
280056,1,0
298144,1,0
303784,1,0
287399,1,0
82918,0,1
61909,0,1
303576,1,0
72441,0,1
89213,0,1
284553,1,0
284250,1,0
67840,0,1
280606,1,0
76002,0,1
310803,1,0
55842,0,1
278076,1,0
302816,1,0
305788,1,0
302338,1,0
283378,1,0
87757,0,1
275178,1,0
297250,1,0
89018,0,1
293236,1,0
81585,0,1
56555,0,1
294529,1,0
295513,1,0
87352,0,1
314053,1,0
316945,1,0
49208,0,1
71648,0,1
76213,0,1
62915,0,1
284092,1,0
75328,0,1
49933,0,1
80558,0,1
80795,0,1
49946,0,1
295814,1,0
288696,1,0
312411,1,0
59016,0,1
76843,0,1
64729,0,1
278436,1,0
55518,0,1
285591,1,0
301322,1,0
61725,0,1
71580,0,1
300472,1,0
308848,1,0
308385,1,0
283886,1,0
299940,1,0
85869,0,1
276415,1,0
282589,1,0
68598,0,1
275892,1,0
77340,0,1
74633,0,1
277314,1,0
70318,0,1
66495,0,1
63530,0,1
52314,0,1
77433,0,1
68115,0,1
86534,0,1
283796,1,0
309927,1,0
50098,0,1
304340,1,0
62213,0,1
72625,0,1
287070,1,0
74696,0,1
301108,1,0
51761,0,1
296767,1,0
87011,0,1
286325,1,0
292529,1,0
52038,0,1
67428,0,1
65777,0,1
298081,1,0
49343,0,1
78760,0,1
83199,0,1
58973,0,1
82080,0,1
50744,0,1
86040,0,1
303822,1,0
57349,0,1
50459,0,1
65969,0,1
291409,1,0
47884,0,1
48814,0,1
295792,1,0
63410,0,1
85066,0,1
81189,0,1
300271,1,0
306023,1,0
84060,0,1
305698,1,0
71143,0,1
290069,1,0
85331,0,1
59143,0,1
303679,1,0
81010,0,1
278972,1,0
52334,0,1
55531,0,1
295545,1,0
76909,0,1
66579,0,1
67696,0,1
88786,0,1
47851,0,1
71300,0,1
306188,1,0
282740,1,0
292044,1,0
75883,0,1
47307,0,1
48598,0,1
74338,0,1
287504,1,0
72497,0,1
85897,0,1
73650,0,1
275346,1,0
78644,0,1
57278,0,1
288720,1,0
306427,1,0
303563,1,0
62927,0,1
50066,0,1
65494,0,1
303529,1,0
49365,0,1
298658,1,0
60282,0,1
64684,0,1
56899,0,1
84348,0,1
63008,0,1
50692,0,1
55099,0,1
298536,1,0
50356,0,1
288091,1,0
79630,0,1
288493,1,0
49553,0,1
63907,0,1
51727,0,1
57544,0,1
78575,0,1
300025,1,0
276204,1,0
69725,0,1
308991,1,0
284933,1,0
296016,1,0
280638,1,0
77519,0,1
289669,1,0
74245,0,1
49262,0,1
296440,1,0
292147,1,0
56249,0,1
70997,0,1
67860,0,1
317356,1,0
311448,1,0
316193,1,0
59456,0,1
295705,1,0
79889,0,1
315619,1,0
58401,0,1
80647,0,1
279498,1,0
52483,0,1
299264,1,0
290439,1,0
68700,0,1
74558,0,1
74380,0,1
282899,1,0
71029,0,1
278886,1,0
52839,0,1
57848,0,1
298862,1,0
311983,1,0
69520,0,1
87658,0,1
71765,0,1
53957,0,1
280111,1,0
314140,1,0
305082,1,0
284200,1,0
313071,1,0
300230,1,0
83138,0,1
83367,0,1
47966,0,1
87483,0,1
60757,0,1
60974,0,1
50516,0,1
67485,0,1
284772,1,0
280958,1,0
275179,1,0
300583,1,0
308210,1,0
297133,1,0
290884,1,0
308879,1,0
303627,1,0
291526,1,0
303441,1,0
291215,1,0
277540,1,0
80826,0,1
291156,1,0
87583,0,1
275686,1,0
69180,0,1
80713,0,1
76370,0,1
55765,0,1
307885,1,0
81459,0,1
61409,0,1
72531,0,1
288891,1,0
293964,1,0
313017,1,0
79719,0,1
64043,0,1
302384,1,0
283762,1,0
62696,0,1
295147,1,0
55470,0,1
291047,1,0
72700,0,1
316044,1,0
88307,0,1
62156,0,1
69713,0,1
281832,1,0
281047,1,0
283572,1,0
280459,1,0
78039,0,1
300052,1,0
302928,1,0
290085,1,0
89340,0,1
88404,0,1
48408,0,1
312819,1,0
58516,0,1
313886,1,0
62004,0,1
278983,1,0
78775,0,1
54749,0,1
47785,0,1
49743,0,1
309030,1,0
85671,0,1
313744,1,0
307636,1,0
294273,1,0
63554,0,1
298508,1,0
61428,0,1
276325,1,0
304240,1,0
300408,1,0
61034,0,1
279776,1,0
305146,1,0
48001,0,1
277627,1,0
296861,1,0
304463,1,0
316651,1,0
275256,1,0
293830,1,0
311981,1,0
282709,1,0
67350,0,1
307854,1,0
76774,0,1
51008,0,1
280450,1,0
68247,0,1
75712,0,1
59065,0,1
294452,1,0
279652,1,0
57050,0,1
81763,0,1
285988,1,0
60778,0,1
81287,0,1
71130,0,1
287089,1,0
283972,1,0
63593,0,1
56323,0,1
277451,1,0
297454,1,0
293193,1,0
306578,1,0
279140,1,0
82228,0,1
72349,0,1
302040,1,0
89141,0,1
292654,1,0
296670,1,0
291188,1,0
48026,0,1
304017,1,0
294726,1,0
275501,1,0
72853,0,1
308849,1,0
87994,0,1
294684,1,0
278291,1,0
69905,0,1
61666,0,1
75570,0,1
68289,0,1
51340,0,1
287468,1,0
313271,1,0
56148,0,1
83314,0,1
276486,1,0
75381,0,1
284737,1,0
76456,0,1
287921,1,0
291999,1,0
304711,1,0
77520,0,1
53242,0,1
315337,1,0
81561,0,1
298315,1,0
59111,0,1
89093,0,1
51434,0,1
295684,1,0
62076,0,1
280189,1,0
278022,1,0
57894,0,1
278227,1,0
300779,1,0
57074,0,1
314020,1,0
79905,0,1
287254,1,0
85028,0,1
278854,1,0
56547,0,1
70822,0,1
88481,0,1
287492,1,0
304839,1,0
80838,0,1
288062,1,0
84372,0,1
313089,1,0
54028,0,1
89017,0,1
59511,0,1
312335,1,0
52816,0,1
72833,0,1
276133,1,0
278260,1,0
296001,1,0
58106,0,1
298077,1,0
69341,0,1
297877,1,0
74007,0,1
298878,1,0
83789,0,1
277466,1,0
310332,1,0
59807,0,1
52348,0,1
279587,1,0
78502,0,1
54126,0,1
310831,1,0
287691,1,0
78649,0,1
283545,1,0
50351,0,1
73881,0,1
304426,1,0
303012,1,0
317291,1,0
82150,0,1
314660,1,0
84646,0,1
53073,0,1
72848,0,1
312981,1,0
49642,0,1
296864,1,0
62461,0,1
54984,0,1
78708,0,1
56331,0,1
304111,1,0
80665,0,1
287550,1,0
307693,1,0
306895,1,0
309116,1,0
54488,0,1
292613,1,0
310725,1,0
83418,0,1
54715,0,1
65986,0,1
63208,0,1
66204,0,1
51129,0,1
70934,0,1
49682,0,1
303801,1,0
64206,0,1
301410,1,0
71928,0,1
311461,1,0
62244,0,1
86212,0,1
56014,0,1
59194,0,1
57761,0,1
57477,0,1
69081,0,1
286348,1,0
56289,0,1
75895,0,1
49032,0,1
300966,1,0
77348,0,1
285447,1,0
289195,1,0
80490,0,1
71459,0,1
63662,0,1
312059,1,0
305135,1,0
280799,1,0
78586,0,1
81111,0,1
86315,0,1
55879,0,1
50176,0,1
290639,1,0
76822,0,1
293142,1,0
77062,0,1
305903,1,0
69590,0,1
73913,0,1
87710,0,1
73836,0,1
307140,1,0
313423,1,0
316028,1,0
285930,1,0
316967,1,0
292308,1,0
72420,0,1
70838,0,1
55634,0,1
284066,1,0
52979,0,1
65922,0,1
65659,0,1
63072,0,1
294012,1,0
52820,0,1
307835,1,0
312582,1,0
286918,1,0
299953,1,0
285386,1,0
70327,0,1
66195,0,1
68922,0,1
61506,0,1
285085,1,0
289518,1,0
275821,1,0
67127,0,1
309798,1,0
56802,0,1
304587,1,0
316826,1,0
303706,1,0
65633,0,1
306557,1,0
53933,0,1
77474,0,1
295299,1,0
275528,1,0
59956,0,1
301873,1,0
55648,0,1
278580,1,0
302518,1,0
308484,1,0
310660,1,0
298784,1,0
54357,0,1
278665,1,0
298305,1,0
68462,0,1
67103,0,1
65412,0,1
302070,1,0
55844,0,1
54301,0,1
77632,0,1
57039,0,1
292195,1,0
307528,1,0
292727,1,0
73369,0,1
302999,1,0
70807,0,1
292172,1,0
67473,0,1
283837,1,0
62778,0,1
285423,1,0
304304,1,0
280879,1,0
309174,1,0
306861,1,0
292730,1,0
81917,0,1
291669,1,0
54567,0,1
59091,0,1
47676,0,1
65532,0,1
312717,1,0
62668,0,1
284874,1,0
68582,0,1
287506,1,0
279262,1,0
88541,0,1
47788,0,1
282650,1,0
311695,1,0
282082,1,0
303250,1,0
311995,1,0
282318,1,0
292477,1,0
47799,0,1
62723,0,1
85934,0,1
86065,0,1
307050,1,0
311684,1,0
313414,1,0
315456,1,0
289430,1,0
61498,0,1
315871,1,0
51360,0,1
287509,1,0
81239,0,1
87845,0,1
312310,1,0
307651,1,0
85924,0,1
72691,0,1
313298,1,0
303247,1,0
87701,0,1
76413,0,1
87223,0,1
301487,1,0
70210,0,1
315453,1,0
281092,1,0
282622,1,0
51362,0,1
70729,0,1
298092,1,0
51421,0,1
51895,0,1
68734,0,1
55400,0,1
49789,0,1
295321,1,0
291541,1,0
87180,0,1
280228,1,0
56567,0,1
63245,0,1
316053,1,0
88793,0,1
53998,0,1
54484,0,1
282198,1,0
80708,0,1
49205,0,1
293363,1,0
50749,0,1
297849,1,0
72852,0,1
54252,0,1
287010,1,0
287587,1,0
62235,0,1
69068,0,1
300727,1,0
297029,1,0
52039,0,1
82897,0,1
89531,0,1
49977,0,1
51543,0,1
292587,1,0
59082,0,1
282086,1,0
305681,1,0
52345,0,1
85591,0,1
49688,0,1
52437,0,1
62421,0,1
286249,1,0
275462,1,0
300875,1,0
306120,1,0
52031,0,1
56668,0,1
291719,1,0
276542,1,0
86563,0,1
286547,1,0
49853,0,1
87975,0,1
290052,1,0
64433,0,1
310106,1,0
306574,1,0
76237,0,1
312985,1,0
306361,1,0
87338,0,1
281649,1,0
287449,1,0
49894,0,1
305866,1,0
299043,1,0
296658,1,0
74682,0,1
59676,0,1
280021,1,0
311569,1,0
281122,1,0
66396,0,1
290361,1,0
89404,0,1
55604,0,1
293149,1,0
306393,1,0
276856,1,0
60816,0,1
281633,1,0
314914,1,0
275811,1,0
86109,0,1
278085,1,0
277589,1,0
283437,1,0
299193,1,0
314376,1,0
310002,1,0
279215,1,0
82104,0,1
77450,0,1
291203,1,0
282878,1,0
70811,0,1
71219,0,1
75433,0,1
78151,0,1
311023,1,0
296039,1,0
76472,0,1
75337,0,1
55287,0,1
47533,0,1
84864,0,1
296171,1,0
64107,0,1
312473,1,0
310568,1,0
286268,1,0
77173,0,1
81790,0,1
301728,1,0
296374,1,0
290551,1,0
69586,0,1
79250,0,1
299982,1,0
72618,0,1
281344,1,0
282171,1,0
76079,0,1
311199,1,0
71396,0,1
282093,1,0
314217,1,0
87865,0,1
65588,0,1
296215,1,0
66649,0,1
68601,0,1
76218,0,1
301658,1,0
76224,0,1
48448,0,1
87311,0,1
311494,1,0
60904,0,1
305447,1,0
69893,0,1
88056,0,1
66277,0,1
47816,0,1
306474,1,0
312413,1,0
89007,0,1
280298,1,0
290558,1,0
51284,0,1
75467,0,1
53609,0,1
50120,0,1
72402,0,1
295874,1,0
67294,0,1
80721,0,1
86533,0,1
306196,1,0
288179,1,0
76340,0,1
82168,0,1
76261,0,1
288068,1,0
307435,1,0
86802,0,1
50133,0,1
279006,1,0
314229,1,0
283788,1,0
70164,0,1
301445,1,0
306787,1,0
67923,0,1
308924,1,0
58484,0,1
58179,0,1
82812,0,1
276243,1,0
312639,1,0
293547,1,0
291479,1,0
79562,0,1
74880,0,1
307016,1,0
74189,0,1
50471,0,1
279772,1,0
281546,1,0
302260,1,0
298859,1,0
48101,0,1
78037,0,1
287845,1,0
56752,0,1
304267,1,0
310729,1,0
302155,1,0
298028,1,0
80010,0,1
313231,1,0
298877,1,0
311614,1,0
298869,1,0
73499,0,1
301890,1,0
84758,0,1
290538,1,0
75812,0,1
283076,1,0
51389,0,1
68181,0,1
301577,1,0
287092,1,0
279559,1,0
83090,0,1
296916,1,0
64348,0,1
280932,1,0
70779,0,1
78820,0,1
84730,0,1
282302,1,0
314983,1,0
74549,0,1
302303,1,0
282019,1,0
78295,0,1
61937,0,1
299159,1,0
83853,0,1
81550,0,1
79507,0,1
81833,0,1
76098,0,1
50180,0,1
89572,0,1
88931,0,1
306379,1,0
283860,1,0
297010,1,0
289950,1,0
81324,0,1
303456,1,0
275378,1,0
51167,0,1
310340,1,0
74499,0,1
58850,0,1
276501,1,0
50805,0,1
275539,1,0
50786,0,1
303470,1,0
69608,0,1
50832,0,1
88561,0,1
291983,1,0
315395,1,0
63281,0,1
59892,0,1
60127,0,1
278976,1,0
64112,0,1
287842,1,0
77776,0,1
87687,0,1
300225,1,0
305104,1,0
84109,0,1
53283,0,1
64253,0,1
277959,1,0
285162,1,0
302683,1,0
282141,1,0
288905,1,0
84283,0,1
310860,1,0
297696,1,0
55233,0,1
278533,1,0
61921,0,1
279121,1,0
79606,0,1
55248,0,1
298230,1,0
79174,0,1
297000,1,0
69400,0,1
276844,1,0
284293,1,0
283264,1,0
50432,0,1
287002,1,0
315780,1,0
69111,0,1
287246,1,0
82532,0,1
314387,1,0
83773,0,1
71867,0,1
313705,1,0
301132,1,0
283532,1,0
304875,1,0
53291,0,1
81151,0,1
53245,0,1
52548,0,1
285105,1,0
289303,1,0
276599,1,0
62062,0,1
87815,0,1
294842,1,0
51256,0,1
316296,1,0
310039,1,0
304910,1,0
88132,0,1
76381,0,1
66476,0,1
70707,0,1
306182,1,0
293026,1,0
55217,0,1
289370,1,0
279290,1,0
80833,0,1
66215,0,1
58054,0,1
48692,0,1
76908,0,1
286228,1,0
74629,0,1
72439,0,1
73886,0,1
281228,1,0
291927,1,0
303131,1,0
68376,0,1
80686,0,1
88548,0,1
275328,1,0
316408,1,0
308431,1,0
298350,1,0
61851,0,1
284217,1,0
296514,1,0
295193,1,0
88531,0,1
60875,0,1
285664,1,0
305989,1,0
76199,0,1
299116,1,0
76685,0,1
292964,1,0
52618,0,1
284359,1,0
297169,1,0
308222,1,0
87804,0,1
74335,0,1
56652,0,1
279932,1,0
302128,1,0
68946,0,1
82712,0,1
278299,1,0
72570,0,1
57978,0,1
62988,0,1
275242,1,0
289805,1,0
79504,0,1
79724,0,1
70668,0,1
68113,0,1
72138,0,1
295615,1,0
288852,1,0
278844,1,0
289446,1,0
316161,1,0
275546,1,0
83959,0,1
70331,0,1
301581,1,0
290511,1,0
81447,0,1
80759,0,1
70927,0,1
51592,0,1
85835,0,1
81735,0,1
312753,1,0
60323,0,1
306556,1,0
308813,1,0
72496,0,1
281573,1,0
82744,0,1
49455,0,1
54091,0,1
54278,0,1
59922,0,1
88896,0,1
287467,1,0
87574,0,1
72035,0,1
304894,1,0
70765,0,1
55807,0,1
299282,1,0
47746,0,1
64402,0,1
288618,1,0
282630,1,0
73312,0,1
303220,1,0
297732,1,0
57479,0,1
79496,0,1
56550,0,1
289053,1,0
288772,1,0
50585,0,1
59927,0,1
317203,1,0
279429,1,0
53076,0,1
81684,0,1
75682,0,1
304415,1,0
303925,1,0
281598,1,0
58233,0,1
299728,1,0
59911,0,1
75398,0,1
317484,1,0
305021,1,0
79062,0,1
81802,0,1
61545,0,1
64135,0,1
317296,1,0
281281,1,0
315932,1,0
60300,0,1
286406,1,0
294158,1,0
58579,0,1
75778,0,1
290988,1,0
283974,1,0
70473,0,1
77590,0,1
51778,0,1
303821,1,0
294458,1,0
50166,0,1
70553,0,1
300455,1,0
54822,0,1
78630,0,1
48008,0,1
78980,0,1
79210,0,1
85442,0,1
56653,0,1
72697,0,1
306047,1,0
48066,0,1
70198,0,1
58789,0,1
60876,0,1
289995,1,0
282876,1,0
285874,1,0
69322,0,1
88858,0,1
312147,1,0
313868,1,0
81233,0,1
289930,1,0
310717,1,0
66696,0,1
60775,0,1
301218,1,0
285022,1,0
317103,1,0
67539,0,1
306388,1,0
276731,1,0
79386,0,1
316933,1,0
304787,1,0
57499,0,1
301746,1,0
316611,1,0
289725,1,0
305390,1,0
285172,1,0
57143,0,1
64121,0,1
81612,0,1
307844,1,0
79078,0,1
58892,0,1
297057,1,0
289411,1,0
68379,0,1
278833,1,0
89496,0,1
74313,0,1
298025,1,0
62493,0,1
66310,0,1
84843,0,1
69285,0,1
291397,1,0
88955,0,1
293533,1,0
293344,1,0
64145,0,1
88411,0,1
286127,1,0
68070,0,1
317191,1,0
276114,1,0
86218,0,1
312404,1,0
284590,1,0
316821,1,0
55047,0,1
77843,0,1
312697,1,0
47703,0,1
74811,0,1
292566,1,0
284960,1,0
298237,1,0
63344,0,1
299630,1,0
276367,1,0
288593,1,0
83500,0,1
290276,1,0
51675,0,1
48126,0,1
314054,1,0
282855,1,0
49452,0,1
63142,0,1
49509,0,1
278351,1,0
66973,0,1
67833,0,1
80299,0,1
83021,0,1
292395,1,0
81536,0,1
49648,0,1
314825,1,0
51757,0,1
68729,0,1
305191,1,0
293583,1,0
84676,0,1
283617,1,0
297939,1,0
54897,0,1
82261,0,1
284903,1,0
53782,0,1
277258,1,0
303851,1,0
308194,1,0
286307,1,0
286763,1,0
283603,1,0
295635,1,0
81473,0,1
47995,0,1
64448,0,1
78493,0,1
288805,1,0
71305,0,1
290734,1,0
297175,1,0
65808,0,1
61221,0,1
57088,0,1
281689,1,0
314098,1,0
66343,0,1
52325,0,1
314640,1,0
288800,1,0
315912,1,0
280182,1,0
83323,0,1
65748,0,1
288930,1,0
48140,0,1
55574,0,1
287592,1,0
302089,1,0
312324,1,0
87293,0,1
302033,1,0
63297,0,1
290706,1,0
276948,1,0
80127,0,1
303271,1,0
314477,1,0
57763,0,1
299229,1,0
58332,0,1
278764,1,0
307541,1,0
317165,1,0
317636,1,0
79969,0,1
290300,1,0
67360,0,1
284547,1,0
284003,1,0
67737,0,1
279926,1,0
59936,0,1
302851,1,0
49959,0,1
293812,1,0
57830,0,1
59286,0,1
62787,0,1
56061,0,1
68899,0,1
83238,0,1
296651,1,0
290827,1,0
52730,0,1
48466,0,1
54216,0,1
80519,0,1
72186,0,1
299526,1,0
300034,1,0
277141,1,0
283798,1,0
81076,0,1
64459,0,1
68593,0,1
294696,1,0
47615,0,1
70334,0,1
85552,0,1
292091,1,0
286133,1,0
283487,1,0
283737,1,0
284207,1,0
282259,1,0
312097,1,0
275504,1,0
302041,1,0
302953,1,0
312942,1,0
50551,0,1
302341,1,0
297399,1,0
316874,1,0
301993,1,0
51732,0,1
291332,1,0
81171,0,1
298537,1,0
81168,0,1
294805,1,0
70295,0,1
55927,0,1
286374,1,0
72380,0,1
84990,0,1
277308,1,0
286814,1,0
299593,1,0
276261,1,0
281709,1,0
313633,1,0
300603,1,0
282526,1,0
54559,0,1
314519,1,0
297087,1,0
56383,0,1
298234,1,0
70471,0,1
298913,1,0
85199,0,1
315313,1,0
306635,1,0
66814,0,1
47849,0,1
52412,0,1
277481,1,0
300199,1,0
48497,0,1
310541,1,0
285275,1,0
48998,0,1
48089,0,1
303774,1,0
48433,0,1
289167,1,0
83710,0,1
281411,1,0
314514,1,0
73632,0,1
293150,1,0
53773,0,1
287397,1,0
73514,0,1
79137,0,1
83635,0,1
290388,1,0
78011,0,1
302934,1,0
78732,0,1
78555,0,1
67425,0,1
53982,0,1
74372,0,1
281078,1,0
53227,0,1
293014,1,0
85824,0,1
70278,0,1
303958,1,0
287758,1,0
298258,1,0
68948,0,1
311771,1,0
293683,1,0
53417,0,1
86784,0,1
276102,1,0
83969,0,1
301222,1,0
280192,1,0
55885,0,1
317335,1,0
82626,0,1
295517,1,0
283550,1,0
75324,0,1
306328,1,0
285269,1,0
57227,0,1
282284,1,0
311978,1,0
287317,1,0
313003,1,0
307086,1,0
73880,0,1
285376,1,0
313372,1,0
79601,0,1
64909,0,1
307548,1,0
307799,1,0
75294,0,1
287712,1,0
283758,1,0
69449,0,1
64021,0,1
308200,1,0
294440,1,0
300624,1,0
74224,0,1
89417,0,1
47939,0,1
315400,1,0
61981,0,1
309228,1,0
89220,0,1
307261,1,0
57403,0,1
293159,1,0
306608,1,0
283733,1,0
62931,0,1
303435,1,0
61043,0,1
74081,0,1
74309,0,1
314493,1,0
283094,1,0
282472,1,0
61939,0,1
306830,1,0
48840,0,1
290148,1,0
76429,0,1
72412,0,1
66608,0,1
309615,1,0
69655,0,1
306980,1,0
307764,1,0
315961,1,0
298476,1,0
82977,0,1
78889,0,1
62389,0,1
309790,1,0
284588,1,0
302493,1,0
67245,0,1
62114,0,1
62356,0,1
295532,1,0
310588,1,0
54611,0,1
301481,1,0
73083,0,1
86569,0,1
287756,1,0
77906,0,1
293234,1,0
82073,0,1
278997,1,0
287624,1,0
304726,1,0
299706,1,0
300981,1,0
296675,1,0
292884,1,0
294518,1,0
281664,1,0
89551,0,1
88466,0,1
51127,0,1
55478,0,1
299734,1,0
76207,0,1
301200,1,0
86403,0,1
300013,1,0
72129,0,1
314161,1,0
297906,1,0
83225,0,1
291325,1,0
280558,1,0
72658,0,1
292406,1,0
311238,1,0
296893,1,0
297502,1,0
77435,0,1
297085,1,0
278629,1,0
282552,1,0
79461,0,1
281643,1,0
308057,1,0
280290,1,0
86960,0,1
54733,0,1
88543,0,1
51905,0,1
308799,1,0
296193,1,0
305914,1,0
80616,0,1
279043,1,0
65223,0,1
56107,0,1
47438,0,1
310731,1,0
86307,0,1
87390,0,1
309150,1,0
47567,0,1
62239,0,1
47176,0,1
299141,1,0
288973,1,0
64104,0,1
277280,1,0
53729,0,1
71970,0,1
85963,0,1
293361,1,0
288472,1,0
289676,1,0
310592,1,0
307997,1,0
73626,0,1
287802,1,0
52311,0,1
277567,1,0
47970,0,1
85468,0,1
298992,1,0
86300,0,1
278417,1,0
49390,0,1
310395,1,0
316396,1,0
296522,1,0
56434,0,1
69272,0,1
313450,1,0
69431,0,1
277244,1,0
284709,1,0
306167,1,0
277519,1,0
282710,1,0
73425,0,1
51793,0,1
52556,0,1
47292,0,1
275514,1,0
61446,0,1
314027,1,0
288518,1,0
81480,0,1
53488,0,1
275618,1,0
315285,1,0
303646,1,0
291548,1,0
78535,0,1
293227,1,0
87482,0,1
288216,1,0
66927,0,1
79319,0,1
56836,0,1
283711,1,0
310733,1,0
278354,1,0
306927,1,0
74793,0,1
64221,0,1
292580,1,0
309206,1,0
282051,1,0
47600,0,1
291807,1,0
76913,0,1
305580,1,0
86700,0,1
78485,0,1
314455,1,0
75011,0,1
281583,1,0
283469,1,0
81120,0,1
281888,1,0
78404,0,1
283169,1,0
287730,1,0
76226,0,1
85378,0,1
275614,1,0
301006,1,0
290151,1,0
56772,0,1
297865,1,0
86821,0,1
68313,0,1
64648,0,1
296955,1,0
317163,1,0
285536,1,0
63668,0,1
305332,1,0
84491,0,1
303360,1,0
79017,0,1
86454,0,1
75388,0,1
304878,1,0
302827,1,0
54776,0,1
59570,0,1
305834,1,0
52330,0,1
276560,1,0
288104,1,0
67942,0,1
54824,0,1
50742,0,1
317010,1,0
84814,0,1
286757,1,0
302207,1,0
288265,1,0
53097,0,1
49940,0,1
48744,0,1
295070,1,0
284720,1,0
48340,0,1
314356,1,0
58427,0,1
279812,1,0
78865,0,1
53946,0,1
74080,0,1
277773,1,0
63972,0,1
68835,0,1
66331,0,1
307181,1,0
307718,1,0
302083,1,0
302077,1,0
300577,1,0
315836,1,0
278190,1,0
63519,0,1
311828,1,0
297192,1,0
281323,1,0
50633,0,1
73279,0,1
312315,1,0
78431,0,1
74061,0,1
60164,0,1
66628,0,1
291233,1,0
314322,1,0
75793,0,1
315759,1,0
70876,0,1
53265,0,1
276505,1,0
289791,1,0
55750,0,1
72272,0,1
307069,1,0
303969,1,0
282747,1,0
300447,1,0
278607,1,0
315783,1,0
68072,0,1
68034,0,1
301005,1,0
55232,0,1
316214,1,0
71023,0,1
80595,0,1
283663,1,0
297259,1,0
52466,0,1
71725,0,1
67203,0,1
58170,0,1
49548,0,1
80314,0,1
297613,1,0
58620,0,1
297536,1,0
310749,1,0
80423,0,1
303212,1,0
79655,0,1
61373,0,1
83659,0,1
313749,1,0
285803,1,0
315035,1,0
63512,0,1
86780,0,1
281461,1,0
58931,0,1
77958,0,1
87512,0,1
313319,1,0
295339,1,0
67448,0,1
288611,1,0
48414,0,1
307219,1,0
70617,0,1
82378,0,1
306677,1,0
57773,0,1
77970,0,1
296043,1,0
291725,1,0
304907,1,0
291827,1,0
275380,1,0
72633,0,1
294139,1,0
293877,1,0
89280,0,1
287334,1,0
289144,1,0
283834,1,0
83057,0,1
72055,0,1
75017,0,1
296233,1,0
72500,0,1
84225,0,1
281957,1,0
276141,1,0
288086,1,0
58711,0,1
276642,1,0
315499,1,0
76673,0,1
51814,0,1
63861,0,1
77413,0,1
287438,1,0
82285,0,1
294930,1,0
311165,1,0
53914,0,1
57022,0,1
88958,0,1
282739,1,0
290635,1,0
291677,1,0
73489,0,1
314888,1,0
292375,1,0
280306,1,0
50600,0,1
78007,0,1
74526,0,1
72718,0,1
306005,1,0
276763,1,0
284742,1,0
303444,1,0
280876,1,0
86291,0,1
287797,1,0
75084,0,1
89606,0,1
76691,0,1
280527,1,0
83121,0,1
293455,1,0
303313,1,0
314587,1,0
317477,1,0
298605,1,0
277899,1,0
63805,0,1
56036,0,1
299836,1,0
279159,1,0
62165,0,1
313460,1,0
281856,1,0
290097,1,0
276174,1,0
50130,0,1
279636,1,0
278558,1,0
308433,1,0
51117,0,1
88660,0,1
299157,1,0
51063,0,1
66172,0,1
74607,0,1
282140,1,0
49478,0,1
281497,1,0
77557,0,1
61786,0,1
278622,1,0
290733,1,0
311200,1,0
63695,0,1
306217,1,0
71799,0,1
61190,0,1
291202,1,0
282592,1,0
297234,1,0
51072,0,1
304394,1,0
81880,0,1
308408,1,0
48832,0,1
73894,0,1
53154,0,1
308817,1,0
55159,0,1
307423,1,0
74486,0,1
89593,0,1
48705,0,1
311204,1,0
79212,0,1
303209,1,0
64308,0,1
291211,1,0
311892,1,0
49050,0,1
299102,1,0
307011,1,0
292583,1,0
317159,1,0
73124,0,1
292546,1,0
78191,0,1
306294,1,0
62432,0,1
295641,1,0
48540,0,1
68670,0,1
314483,1,0
85693,0,1
297457,1,0
51343,0,1
276861,1,0
299760,1,0
307106,1,0
52824,0,1
72358,0,1
299774,1,0
310005,1,0
297634,1,0
300344,1,0
57239,0,1
72773,0,1
51111,0,1
51271,0,1
89122,0,1
51845,0,1
295005,1,0
311115,1,0
78926,0,1
68652,0,1
285078,1,0
315010,1,0
293424,1,0
284032,1,0
278484,1,0
313150,1,0
81624,0,1
57968,0,1
276838,1,0
289264,1,0
278078,1,0
89041,0,1
289151,1,0
316030,1,0
64717,0,1
284385,1,0
78084,0,1
287299,1,0
59700,0,1
50720,0,1
47193,0,1
279193,1,0
306631,1,0
57681,0,1
47608,0,1
85079,0,1
80444,0,1
51619,0,1
316264,1,0
62952,0,1
51243,0,1
291462,1,0
312971,1,0
288786,1,0
275495,1,0
307316,1,0
76848,0,1
62280,0,1
302490,1,0
285325,1,0
295413,1,0
296415,1,0
76191,0,1
287598,1,0
298790,1,0
289785,1,0
51005,0,1
63285,0,1
59109,0,1
315949,1,0
87076,0,1
276445,1,0
57012,0,1
293676,1,0
275316,1,0
306696,1,0
76387,0,1
65003,0,1
279786,1,0
85119,0,1
312793,1,0
280279,1,0
309800,1,0
76403,0,1
76342,0,1
