266332,1,0
274245,1,0
45573,0,1
267084,1,0
42691,0,1
266313,1,0
38435,0,1
34030,0,1
265509,1,0
269323,1,0
264067,1,0
31414,0,1
265779,1,0
269079,1,0
270299,1,0
272793,1,0
46433,0,1
36303,0,1
35836,0,1
30068,0,1
41480,0,1
42628,0,1
40091,0,1
43206,0,1
46761,0,1
45055,0,1
43790,0,1
32475,0,1
40847,0,1
35173,0,1
33487,0,1
265350,1,0
260483,1,0
37109,0,1
31825,0,1
43833,0,1
273335,1,0
37211,0,1
264807,1,0
273478,1,0
40364,0,1
43395,0,1
39805,0,1
268149,1,0
47093,0,1
32175,0,1
43281,0,1
30303,0,1
263020,1,0
41589,0,1
272524,1,0
38613,0,1
272501,1,0
31847,0,1
261541,1,0
42009,0,1
271495,1,0
45774,0,1
272090,1,0
36113,0,1
266676,1,0
34097,0,1
37140,0,1
258188,1,0
263504,1,0
35101,0,1
29826,0,1
45805,0,1
261846,1,0
31677,0,1
273164,1,0
40746,0,1
270663,1,0
268384,1,0
38082,0,1
31299,0,1
45618,0,1
38783,0,1
271007,1,0
30507,0,1
38046,0,1
260843,1,0
268478,1,0
259810,1,0
261675,1,0
37996,0,1
271716,1,0
47031,0,1
29989,0,1
39916,0,1
267027,1,0
267092,1,0
31264,0,1
33947,0,1
33470,0,1
266958,1,0
29724,0,1
31713,0,1
34939,0,1
266504,1,0
267762,1,0
35615,0,1
35181,0,1
260404,1,0
44741,0,1
258758,1,0
43084,0,1
31514,0,1
267535,1,0
35629,0,1
273497,1,0
267082,1,0
267757,1,0
265426,1,0
30618,0,1
271482,1,0
272693,1,0
263246,1,0
267445,1,0
274215,1,0
36569,0,1
258138,1,0
40305,0,1
37442,0,1
32377,0,1
263043,1,0
39299,0,1
44758,0,1
43070,0,1
39456,0,1
45840,0,1
270783,1,0
40046,0,1
260896,1,0
263208,1,0
268406,1,0
33419,0,1
38704,0,1
34272,0,1
269215,1,0
267053,1,0
33984,0,1
41122,0,1
274661,1,0
41363,0,1
269327,1,0
39710,0,1
263016,1,0
30193,0,1
39184,0,1
44692,0,1
38580,0,1
39651,0,1
264040,1,0
42980,0,1
37932,0,1
268598,1,0
42834,0,1
34120,0,1
39125,0,1
257990,1,0
42727,0,1
267201,1,0
44542,0,1
36932,0,1
265920,1,0
265179,1,0
42813,0,1
262420,1,0
273309,1,0
261157,1,0
258268,1,0
43264,0,1
257945,1,0
40323,0,1
35901,0,1
32817,0,1
274486,1,0
263046,1,0
257769,1,0
43524,0,1
33221,0,1
258821,1,0
274540,1,0
38616,0,1
30103,0,1
44105,0,1
35765,0,1
33712,0,1
36277,0,1
267174,1,0
271357,1,0
267237,1,0
259021,1,0
32235,0,1
47081,0,1
261441,1,0
35965,0,1
40550,0,1
264799,1,0
269942,1,0
270789,1,0
34070,0,1
263476,1,0
40293,0,1
262642,1,0
41671,0,1
31569,0,1
274487,1,0
258883,1,0
263303,1,0
263296,1,0
266632,1,0
40733,0,1
266573,1,0
267564,1,0
263192,1,0
268139,1,0
46292,0,1
40042,0,1
270950,1,0
263100,1,0
271517,1,0
264572,1,0
263720,1,0
272745,1,0
259057,1,0
262317,1,0
272762,1,0
264264,1,0
269418,1,0
40083,0,1
47153,0,1
273041,1,0
34354,0,1
42069,0,1
45110,0,1
268326,1,0
41585,0,1
258813,1,0
43702,0,1
35193,0,1
46803,0,1
262145,1,0
42748,0,1
32144,0,1
29755,0,1
262744,1,0
272443,1,0
266359,1,0
267314,1,0
40561,0,1
268205,1,0
42842,0,1
37238,0,1
42681,0,1
37907,0,1
268709,1,0
270140,1,0
33896,0,1
259877,1,0
43441,0,1
35168,0,1
31368,0,1
269548,1,0
259889,1,0
38365,0,1
41549,0,1
44983,0,1
264441,1,0
269488,1,0
260765,1,0
38456,0,1
39002,0,1
258126,1,0
38871,0,1
33964,0,1
33500,0,1
44979,0,1
41688,0,1
45180,0,1
267955,1,0
270126,1,0
266754,1,0
267582,1,0
42412,0,1
33045,0,1
269397,1,0
41207,0,1
260035,1,0
35080,0,1
266624,1,0
44474,0,1
39619,0,1
272069,1,0
264975,1,0
272409,1,0
269091,1,0
44215,0,1
263099,1,0
32686,0,1
268285,1,0
38502,0,1
38943,0,1
38213,0,1
264637,1,0
265384,1,0
258760,1,0
257983,1,0
274693,1,0
271529,1,0
274829,1,0
262338,1,0
266427,1,0
37882,0,1
272324,1,0
45132,0,1
260600,1,0
271085,1,0
36577,0,1
264608,1,0
267377,1,0
258316,1,0
263853,1,0
34059,0,1
31735,0,1
264380,1,0
31550,0,1
35450,0,1
41149,0,1
271598,1,0
34690,0,1
38099,0,1
266293,1,0
259309,1,0
269477,1,0
45228,0,1
45390,0,1
272688,1,0
271718,1,0
260713,1,0
33696,0,1
30098,0,1
272186,1,0
42445,0,1
271760,1,0
42461,0,1
260877,1,0
267026,1,0
34343,0,1
274137,1,0
260165,1,0
35426,0,1
44262,0,1
261522,1,0
46048,0,1
268672,1,0
259177,1,0
45344,0,1
263523,1,0
40374,0,1
34754,0,1
44823,0,1
32392,0,1
259463,1,0
264068,1,0
273338,1,0
38358,0,1
260630,1,0
33171,0,1
42970,0,1
258111,1,0
274255,1,0
262092,1,0
38463,0,1
273859,1,0
264723,1,0
44465,0,1
43348,0,1
37455,0,1
32619,0,1
273322,1,0
259436,1,0
266520,1,0
258028,1,0
40925,0,1
271296,1,0
44586,0,1
268632,1,0
266592,1,0
43131,0,1
259773,1,0
45125,0,1
34634,0,1
45794,0,1
269963,1,0
264126,1,0
269115,1,0
275043,1,0
39900,0,1
267588,1,0
259031,1,0
259692,1,0
41007,0,1
42987,0,1
35393,0,1
265152,1,0
30192,0,1
42190,0,1
263218,1,0
36142,0,1
273492,1,0
34927,0,1
40255,0,1
39877,0,1
274459,1,0
265103,1,0
42996,0,1
273996,1,0
39500,0,1
264423,1,0
263929,1,0
43759,0,1
258175,1,0
34397,0,1
260716,1,0
40215,0,1
40577,0,1
40079,0,1
45001,0,1
272221,1,0
36261,0,1
46444,0,1
43091,0,1
34637,0,1
35449,0,1
263343,1,0
32776,0,1
30159,0,1
32693,0,1
259270,1,0
38137,0,1
259701,1,0
258770,1,0
42289,0,1
263262,1,0
257774,1,0
261078,1,0
34462,0,1
269749,1,0
259381,1,0
32101,0,1
270166,1,0
35512,0,1
43163,0,1
261790,1,0
34145,0,1
30160,0,1
34113,0,1
38774,0,1
273488,1,0
35983,0,1
31835,0,1
265454,1,0
270332,1,0
271655,1,0
272032,1,0
37501,0,1
34562,0,1
33285,0,1
258074,1,0
258331,1,0
264664,1,0
261673,1,0
31157,0,1
258544,1,0
272647,1,0
264440,1,0
275136,1,0
258853,1,0
259431,1,0
31828,0,1
265946,1,0
258238,1,0
33193,0,1
42790,0,1
260825,1,0
262925,1,0
258406,1,0
41872,0,1
39363,0,1
270190,1,0
31608,0,1
39219,0,1
266761,1,0
37139,0,1
268065,1,0
258904,1,0
274769,1,0
42384,0,1
37122,0,1
34001,0,1
41912,0,1
43207,0,1
261330,1,0
269939,1,0
270251,1,0
269725,1,0
41900,0,1
38504,0,1
34061,0,1
36674,0,1
36617,0,1
272252,1,0
270141,1,0
259742,1,0
37461,0,1
38896,0,1
32309,0,1
272918,1,0
32255,0,1
31377,0,1
259839,1,0
39761,0,1
35598,0,1
32301,0,1
272605,1,0
274055,1,0
37093,0,1
264941,1,0
265423,1,0
257960,1,0
41977,0,1
261573,1,0
271313,1,0
44585,0,1
40857,0,1
266232,1,0
45017,0,1
261574,1,0
46028,0,1
35698,0,1
45463,0,1
263776,1,0
271683,1,0
46521,0,1
265393,1,0
267967,1,0
44088,0,1
269588,1,0
269438,1,0
261137,1,0
36280,0,1
266364,1,0
29966,0,1
272085,1,0
32366,0,1
274618,1,0
266938,1,0
31262,0,1
44888,0,1
35876,0,1
44107,0,1
41051,0,1
46040,0,1
273350,1,0
272171,1,0
30929,0,1
33212,0,1
270305,1,0
259813,1,0
265177,1,0
265340,1,0
264454,1,0
46430,0,1
262277,1,0
36286,0,1
32248,0,1
261353,1,0
262037,1,0
259489,1,0
32621,0,1
259734,1,0
271237,1,0
262660,1,0
34114,0,1
271109,1,0
38818,0,1
40283,0,1
273242,1,0
270345,1,0
45126,0,1
268357,1,0
258989,1,0
273211,1,0
39890,0,1
272593,1,0
43573,0,1
35820,0,1
45494,0,1
259256,1,0
267035,1,0
260387,1,0
32413,0,1
43604,0,1
33512,0,1
271042,1,0
273119,1,0
34687,0,1
274313,1,0
262613,1,0
262846,1,0
265031,1,0
274360,1,0
263767,1,0
35030,0,1
260748,1,0
35166,0,1
41593,0,1
45752,0,1
264240,1,0
44549,0,1
44059,0,1
272869,1,0
31890,0,1
273472,1,0
262703,1,0
270525,1,0
267412,1,0
40096,0,1
269029,1,0
259424,1,0
270823,1,0
264966,1,0
269607,1,0
259025,1,0
265848,1,0
262630,1,0
258130,1,0
265034,1,0
266833,1,0
45976,0,1
263695,1,0
272123,1,0
259298,1,0
37575,0,1
34816,0,1
32739,0,1
33639,0,1
271013,1,0
258115,1,0
269601,1,0
267544,1,0
44151,0,1
29837,0,1
38870,0,1
265389,1,0
36329,0,1
265965,1,0
272539,1,0
31896,0,1
273225,1,0
43327,0,1
37360,0,1
259836,1,0
263520,1,0
37779,0,1
43627,0,1
261005,1,0
265497,1,0
268082,1,0
267147,1,0
260042,1,0
45542,0,1
41111,0,1
262801,1,0
37132,0,1
262584,1,0
266577,1,0
36245,0,1
264829,1,0
273632,1,0
266558,1,0
38644,0,1
260714,1,0
39549,0,1
260300,1,0
272690,1,0
38679,0,1
274306,1,0
38276,0,1
259861,1,0
36914,0,1
41085,0,1
46704,0,1
262890,1,0
274582,1,0
263222,1,0
32022,0,1
267787,1,0
265231,1,0
260577,1,0
35167,0,1
43567,0,1
259060,1,0
38970,0,1
44886,0,1
45435,0,1
270877,1,0
273157,1,0
268950,1,0
43739,0,1
274159,1,0
45878,0,1
31875,0,1
41958,0,1
30085,0,1
34921,0,1
265136,1,0
43631,0,1
267640,1,0
265632,1,0
271756,1,0
45665,0,1
264401,1,0
42352,0,1
39718,0,1
42068,0,1
258219,1,0
269271,1,0
32767,0,1
41996,0,1
33255,0,1
35397,0,1
258939,1,0
35451,0,1
32974,0,1
40680,0,1
34660,0,1
33097,0,1
261327,1,0
262594,1,0
260296,1,0
36726,0,1
273615,1,0
267578,1,0
41821,0,1
262417,1,0
38903,0,1
29967,0,1
258370,1,0
43170,0,1
43313,0,1
265729,1,0
34890,0,1
34489,0,1
272402,1,0
30256,0,1
43586,0,1
263611,1,0
38955,0,1
262305,1,0
274411,1,0
35874,0,1
39799,0,1
46630,0,1
264014,1,0
273792,1,0
46414,0,1
271707,1,0
259982,1,0
263497,1,0
263093,1,0
36106,0,1
30126,0,1
35290,0,1
264028,1,0
42457,0,1
273500,1,0
267853,1,0
32778,0,1
271251,1,0
270247,1,0
257789,1,0
36278,0,1
271211,1,0
41939,0,1
40061,0,1
267423,1,0
257904,1,0
270583,1,0
33394,0,1
264024,1,0
265941,1,0
269628,1,0
260671,1,0
43959,0,1
33192,0,1
272285,1,0
42944,0,1
41946,0,1
32878,0,1
46852,0,1
44437,0,1
42862,0,1
36658,0,1
270651,1,0
45564,0,1
268113,1,0
266908,1,0
262131,1,0
44607,0,1
34436,0,1
263739,1,0
271790,1,0
33569,0,1
33934,0,1
41633,0,1
272996,1,0
271285,1,0
271935,1,0
257730,1,0
257809,1,0
44020,0,1
272711,1,0
39221,0,1
258921,1,0
257794,1,0
42513,0,1
38468,0,1
260639,1,0
260424,1,0
270026,1,0
32595,0,1
37706,0,1
39385,0,1
36230,0,1
263833,1,0
31185,0,1
29752,0,1
264882,1,0
43459,0,1
265614,1,0
271249,1,0
269064,1,0
268217,1,0
261471,1,0
32011,0,1
261024,1,0
265245,1,0
39294,0,1
40275,0,1
273642,1,0
259198,1,0
33758,0,1
36612,0,1
41550,0,1
34017,0,1
39206,0,1
260012,1,0
44921,0,1
271276,1,0
269594,1,0
260623,1,0
267180,1,0
42571,0,1
44111,0,1
42228,0,1
41668,0,1
34064,0,1
270607,1,0
42851,0,1
269479,1,0
39918,0,1
40307,0,1
262467,1,0
258152,1,0
274350,1,0
41942,0,1
258817,1,0
265974,1,0
35729,0,1
273489,1,0
273307,1,0
40414,0,1
40840,0,1
43817,0,1
258997,1,0
274571,1,0
29953,0,1
33903,0,1
265466,1,0
44947,0,1
30558,0,1
275066,1,0
40848,0,1
273813,1,0
272491,1,0
267049,1,0
274508,1,0
35003,0,1
264132,1,0
37855,0,1
264180,1,0
274290,1,0
273195,1,0
273951,1,0
40943,0,1
36149,0,1
263981,1,0
263284,1,0
264081,1,0
39243,0,1
269191,1,0
47114,0,1
41422,0,1
36420,0,1
30451,0,1
266075,1,0
259475,1,0
38239,0,1
32506,0,1
259216,1,0
39048,0,1
41160,0,1
269829,1,0
45941,0,1
32035,0,1
259180,1,0
38231,0,1
274909,1,0
273021,1,0
42887,0,1
43092,0,1
38405,0,1
33520,0,1
259586,1,0
261935,1,0
39748,0,1
32515,0,1
31552,0,1
257723,1,0
39241,0,1
40251,0,1
30050,0,1
34079,0,1
263906,1,0
33582,0,1
40658,0,1
40518,0,1
263267,1,0
46043,0,1
268645,1,0
36803,0,1
259103,1,0
31799,0,1
263416,1,0
267559,1,0
264517,1,0
34338,0,1
38422,0,1
34265,0,1
36543,0,1
258025,1,0
260465,1,0
39102,0,1
270382,1,0
31876,0,1
46693,0,1
41608,0,1
259802,1,0
268244,1,0
265899,1,0
267249,1,0
34404,0,1
267936,1,0
269933,1,0
45054,0,1
266925,1,0
37465,0,1
36665,0,1
273269,1,0
265660,1,0
33021,0,1
271443,1,0
38643,0,1
37135,0,1
30822,0,1
37677,0,1
261791,1,0
261897,1,0
268489,1,0
274085,1,0
259196,1,0
40301,0,1
33357,0,1
261948,1,0
44673,0,1
267227,1,0
270274,1,0
257801,1,0
44739,0,1
258121,1,0
35587,0,1
262816,1,0
46610,0,1
33464,0,1
42928,0,1
30165,0,1
271365,1,0
268732,1,0
40686,0,1
265595,1,0
45637,0,1
263257,1,0
271125,1,0
268323,1,0
263598,1,0
259530,1,0
267066,1,0
40346,0,1
271466,1,0
260350,1,0
32209,0,1
269055,1,0
274049,1,0
257870,1,0
269219,1,0
41412,0,1
270892,1,0
47163,0,1
266326,1,0
272771,1,0
31100,0,1
266842,1,0
47085,0,1
271335,1,0
260958,1,0
272194,1,0
267014,1,0
258313,1,0
257726,1,0
42840,0,1
38243,0,1
45592,0,1
272211,1,0
46553,0,1
41461,0,1
37930,0,1
29753,0,1
265594,1,0
274511,1,0
34195,0,1
38203,0,1
267485,1,0
42604,0,1
262997,1,0
264344,1,0
31423,0,1
273011,1,0
35269,0,1
43194,0,1
261807,1,0
33358,0,1
259288,1,0
261208,1,0
261733,1,0
36699,0,1
46660,0,1
33863,0,1
274673,1,0
274651,1,0
270373,1,0
271887,1,0
273747,1,0
30238,0,1
36653,0,1
46406,0,1
270707,1,0
44902,0,1
42998,0,1
46331,0,1
42232,0,1
263993,1,0
30284,0,1
32771,0,1
40540,0,1
258335,1,0
274286,1,0
259258,1,0
41308,0,1
272136,1,0
46457,0,1
44869,0,1
35811,0,1
262111,1,0
272144,1,0
274528,1,0
47125,0,1
43426,0,1
272738,1,0
258348,1,0
262815,1,0
36462,0,1
261947,1,0
263141,1,0
261269,1,0
31111,0,1
259250,1,0
264245,1,0
261538,1,0
269882,1,0
41226,0,1
36244,0,1
46300,0,1
260759,1,0
265535,1,0
30916,0,1
35232,0,1
44070,0,1
45834,0,1
35048,0,1
29735,0,1
266681,1,0
267290,1,0
261107,1,0
32895,0,1
36335,0,1
264652,1,0
264643,1,0
39140,0,1
41521,0,1
262544,1,0
43492,0,1
260072,1,0
266189,1,0
31054,0,1
44472,0,1
45852,0,1
37257,0,1
261768,1,0
44801,0,1
32355,0,1
259402,1,0
44047,0,1
41491,0,1
42496,0,1
46069,0,1
37015,0,1
39828,0,1
263263,1,0
41181,0,1
273227,1,0
32531,0,1
31904,0,1
45544,0,1
30110,0,1
41953,0,1
46254,0,1
31502,0,1
268830,1,0
262533,1,0
40107,0,1
39069,0,1
259517,1,0
38925,0,1
267108,1,0
31269,0,1
270209,1,0
42406,0,1
264034,1,0
35894,0,1
260377,1,0
269183,1,0
271282,1,0
32981,0,1
260509,1,0
261582,1,0
258674,1,0
30378,0,1
268062,1,0
36933,0,1
268596,1,0
262866,1,0
260461,1,0
35550,0,1
267781,1,0
262208,1,0
258712,1,0
30006,0,1
46156,0,1
266883,1,0
268054,1,0
38711,0,1
38115,0,1
273019,1,0
266142,1,0
35897,0,1
267110,1,0
37368,0,1
33901,0,1
30682,0,1
45630,0,1
259261,1,0
43374,0,1
35877,0,1
273468,1,0
271500,1,0
267446,1,0
269879,1,0
274525,1,0
273412,1,0
262902,1,0
39884,0,1
46665,0,1
273818,1,0
263919,1,0
263437,1,0
34526,0,1
268502,1,0
261476,1,0
270181,1,0
266126,1,0
36199,0,1
274458,1,0
30688,0,1
272461,1,0
34613,0,1
41465,0,1
260020,1,0
264137,1,0
38558,0,1
38902,0,1
259845,1,0
269461,1,0
272877,1,0
260311,1,0
30254,0,1
265357,1,0
36079,0,1
269736,1,0
46421,0,1
263548,1,0
264739,1,0
34177,0,1
267714,1,0
262409,1,0
267263,1,0
32037,0,1
258841,1,0
271339,1,0
40663,0,1
259660,1,0
267202,1,0
269495,1,0
35348,0,1
45106,0,1
270420,1,0
30679,0,1
38387,0,1
272215,1,0
268905,1,0
271247,1,0
272436,1,0
43455,0,1
272687,1,0
264210,1,0
274728,1,0
31578,0,1
271977,1,0
261613,1,0
39441,0,1
31153,0,1
269227,1,0
260834,1,0
34391,0,1
39220,0,1
38632,0,1
37458,0,1
268943,1,0
35612,0,1
268291,1,0
275110,1,0
44128,0,1
39023,0,1
261311,1,0
39817,0,1
274822,1,0
31789,0,1
42870,0,1
31589,0,1
32104,0,1
261128,1,0
32152,0,1
268990,1,0
42762,0,1
43144,0,1
45664,0,1
258777,1,0
274136,1,0
264735,1,0
37506,0,1
273187,1,0
45578,0,1
273099,1,0
43520,0,1
43846,0,1
258847,1,0
272271,1,0
266188,1,0
44531,0,1
45823,0,1
258319,1,0
268349,1,0
40690,0,1
31703,0,1
31761,0,1
258971,1,0
270233,1,0
45235,0,1
260800,1,0
40942,0,1
46118,0,1
258491,1,0
45353,0,1
259578,1,0
263060,1,0
30797,0,1
42472,0,1
30206,0,1
45120,0,1
262829,1,0
31298,0,1
46424,0,1
38793,0,1
274642,1,0
34715,0,1
35545,0,1
272898,1,0
261036,1,0
266190,1,0
269468,1,0
33526,0,1
43890,0,1
32642,0,1
263487,1,0
272864,1,0
41928,0,1
41445,0,1
267548,1,0
272591,1,0
37170,0,1
264527,1,0
272049,1,0
263530,1,0
266935,1,0
259008,1,0
271465,1,0
41513,0,1
39263,0,1
270671,1,0
273145,1,0
271266,1,0
273577,1,0
268911,1,0
37177,0,1
35521,0,1
37987,0,1
274090,1,0
45803,0,1
30753,0,1
35941,0,1
33241,0,1
30155,0,1
265539,1,0
259181,1,0
266890,1,0
259017,1,0
46495,0,1
273007,1,0
33904,0,1
260105,1,0
32167,0,1
263844,1,0
40567,0,1
269049,1,0
258579,1,0
259239,1,0
30889,0,1
259617,1,0
42722,0,1
42356,0,1
36542,0,1
45611,0,1
40494,0,1
267495,1,0
46429,0,1
271384,1,0
260889,1,0
42157,0,1
45194,0,1
258409,1,0
45325,0,1
268466,1,0
30586,0,1
36486,0,1
36533,0,1
274477,1,0
37320,0,1
46198,0,1
35096,0,1
258016,1,0
32461,0,1
260248,1,0
264626,1,0
271870,1,0
39622,0,1
258627,1,0
267475,1,0
34372,0,1
262382,1,0
36249,0,1
265811,1,0
267247,1,0
274535,1,0
35787,0,1
265287,1,0
270747,1,0
30748,0,1
266597,1,0
269511,1,0
40729,0,1
38209,0,1
265134,1,0
270379,1,0
269198,1,0
258704,1,0
274912,1,0
260939,1,0
258006,1,0
264319,1,0
42404,0,1
37583,0,1
36358,0,1
273445,1,0
39297,0,1
258139,1,0
35731,0,1
274609,1,0
33091,0,1
44613,0,1
270357,1,0
40016,0,1
259191,1,0
33868,0,1
35504,0,1
265225,1,0
40981,0,1
44954,0,1
37239,0,1
265754,1,0
41831,0,1
261288,1,0
40238,0,1
37216,0,1
44024,0,1
40936,0,1
30168,0,1
269305,1,0
264168,1,0
272488,1,0
36364,0,1
262042,1,0
272572,1,0
40144,0,1
260277,1,0
258730,1,0
261061,1,0
271103,1,0
269481,1,0
263383,1,0
43528,0,1
41895,0,1
258786,1,0
34703,0,1
46995,0,1
38819,0,1
46552,0,1
31684,0,1
271424,1,0
265813,1,0
265824,1,0
264988,1,0
30671,0,1
43638,0,1
263369,1,0
44108,0,1
265758,1,0
261991,1,0
261626,1,0
31305,0,1
41196,0,1
34287,0,1
267848,1,0
46136,0,1
261836,1,0
262783,1,0
36727,0,1
267177,1,0
39239,0,1
31353,0,1
31472,0,1
34069,0,1
35251,0,1
267730,1,0
269192,1,0
33379,0,1
266304,1,0
41575,0,1
40164,0,1
261750,1,0
263688,1,0
30497,0,1
270384,1,0
42763,0,1
265991,1,0
271312,1,0
40517,0,1
264472,1,0
39852,0,1
259432,1,0
38277,0,1
271722,1,0
270890,1,0
32818,0,1
40074,0,1
44349,0,1
41984,0,1
263464,1,0
36874,0,1
274648,1,0
273894,1,0
273508,1,0
273158,1,0
268365,1,0
41380,0,1
258888,1,0
35396,0,1
260158,1,0
33924,0,1
39339,0,1
264847,1,0
41277,0,1
40525,0,1
44567,0,1
38888,0,1
265720,1,0
41130,0,1
46143,0,1
270414,1,0
272737,1,0
261154,1,0
47066,0,1
266434,1,0
47009,0,1
270279,1,0
270894,1,0
38962,0,1
46846,0,1
263438,1,0
260579,1,0
267276,1,0
271302,1,0
41338,0,1
35062,0,1
35747,0,1
37242,0,1
271271,1,0
270546,1,0
261923,1,0
263898,1,0
260421,1,0
35303,0,1
269135,1,0
45830,0,1
29883,0,1
270490,1,0
272665,1,0
274465,1,0
44048,0,1
265424,1,0
274988,1,0
258527,1,0
273846,1,0
38233,0,1
273866,1,0
45932,0,1
29731,0,1
39723,0,1
267915,1,0
33785,0,1
37711,0,1
34242,0,1
30374,0,1
260010,1,0
265268,1,0
259758,1,0
36907,0,1
36260,0,1
272278,1,0
45355,0,1
45265,0,1
260933,1,0
41644,0,1
43686,0,1
38779,0,1
259805,1,0
266990,1,0
38763,0,1
263360,1,0
40937,0,1
274268,1,0
271828,1,0
45539,0,1
33206,0,1
264714,1,0
45824,0,1
270196,1,0
265756,1,0
264573,1,0
266746,1,0
47134,0,1
261753,1,0
41645,0,1
261066,1,0
39417,0,1
263618,1,0
46046,0,1
263079,1,0
39951,0,1
30190,0,1
33971,0,1
266851,1,0
37213,0,1
260717,1,0
262573,1,0
261692,1,0
38453,0,1
267689,1,0
271947,1,0
268739,1,0
259732,1,0
45738,0,1
34942,0,1
44385,0,1
41285,0,1
273630,1,0
259630,1,0
30154,0,1
259868,1,0
269772,1,0
39881,0,1
45426,0,1
43578,0,1
269276,1,0
39494,0,1
275094,1,0
31630,0,1
30158,0,1
259334,1,0
264720,1,0
261724,1,0
34682,0,1
35967,0,1
258068,1,0
262922,1,0
269268,1,0
42033,0,1
258506,1,0
44507,0,1
270354,1,0
43829,0,1
266541,1,0
36157,0,1
39872,0,1
32745,0,1
44864,0,1
35092,0,1
273260,1,0
261719,1,0
270749,1,0
36590,0,1
31082,0,1
39691,0,1
257728,1,0
36344,0,1
262134,1,0
267870,1,0
269265,1,0
36694,0,1
33443,0,1
44617,0,1
33894,0,1
37667,0,1
38726,0,1
260560,1,0
263232,1,0
31850,0,1
42946,0,1
30973,0,1
265283,1,0
275020,1,0
44096,0,1
38648,0,1
271454,1,0
270729,1,0
265590,1,0
258105,1,0
43551,0,1
262828,1,0
29976,0,1
42436,0,1
263304,1,0
36887,0,1
269593,1,0
270869,1,0
274208,1,0
260181,1,0
273515,1,0
46706,0,1
272045,1,0
35962,0,1
264657,1,0
268673,1,0
34164,0,1
262596,1,0
260259,1,0
34866,0,1
259769,1,0
32879,0,1
31144,0,1
42957,0,1
266522,1,0
268772,1,0
270412,1,0
258570,1,0
40426,0,1
262614,1,0
258756,1,0
268627,1,0
46436,0,1
272529,1,0
257868,1,0
270532,1,0
269221,1,0
258536,1,0
272588,1,0
32813,0,1
269466,1,0
267820,1,0
261390,1,0
37067,0,1
264452,1,0
31187,0,1
42253,0,1
267964,1,0
42107,0,1
273016,1,0
30161,0,1
43523,0,1
267396,1,0
263074,1,0
46922,0,1
43736,0,1
264716,1,0
34726,0,1
38834,0,1
265441,1,0
262878,1,0
42098,0,1
40186,0,1
263812,1,0
263915,1,0
261345,1,0
39350,0,1
42440,0,1
257760,1,0
40256,0,1
272414,1,0
36958,0,1
265737,1,0
266436,1,0
271640,1,0
35100,0,1
268892,1,0
257845,1,0
30218,0,1
44509,0,1
30516,0,1
262167,1,0
266946,1,0
261843,1,0
43174,0,1
36167,0,1
270243,1,0
269824,1,0
33415,0,1
39492,0,1
45012,0,1
266410,1,0
267176,1,0
267733,1,0
267594,1,0
34649,0,1
266926,1,0
262690,1,0
259793,1,0
268275,1,0
30296,0,1
39315,0,1
39305,0,1
274615,1,0
259776,1,0
261974,1,0
260926,1,0
269737,1,0
41692,0,1
268605,1,0
260223,1,0
273883,1,0
43793,0,1
266654,1,0
268857,1,0
32864,0,1
273379,1,0
267894,1,0
275007,1,0
274408,1,0
269723,1,0
31408,0,1
270337,1,0
32432,0,1
259964,1,0
261770,1,0
36246,0,1
267731,1,0
263752,1,0
31575,0,1
268059,1,0
260552,1,0
45147,0,1
270739,1,0
260960,1,0
271477,1,0
270004,1,0
33161,0,1
45952,0,1
39042,0,1
268114,1,0
43368,0,1
270394,1,0
41561,0,1
258171,1,0
259580,1,0
258207,1,0
267168,1,0
34951,0,1
36735,0,1
273109,1,0
39257,0,1
41797,0,1
37228,0,1
267945,1,0
258691,1,0
29776,0,1
31192,0,1
36676,0,1
264435,1,0
268689,1,0
45521,0,1
46482,0,1
32111,0,1
46193,0,1
39732,0,1
38322,0,1
275096,1,0
262459,1,0
257955,1,0
40420,0,1
42090,0,1
271246,1,0
263113,1,0
263907,1,0
261741,1,0
272081,1,0
34851,0,1
263961,1,0
258155,1,0
37478,0,1
273134,1,0
261590,1,0
263049,1,0
36812,0,1
41172,0,1
260384,1,0
30756,0,1
38995,0,1
45757,0,1
260314,1,0
34374,0,1
270049,1,0
41065,0,1
31134,0,1
45151,0,1
262957,1,0
262477,1,0
273293,1,0
31581,0,1
258312,1,0
265814,1,0
45274,0,1
259170,1,0
30898,0,1
33007,0,1
45338,0,1
34540,0,1
264108,1,0
33079,0,1
259923,1,0
263507,1,0
36145,0,1
42547,0,1
36216,0,1
44525,0,1
259379,1,0
39565,0,1
260145,1,0
270330,1,0
274200,1,0
261065,1,0
274162,1,0
267534,1,0
259519,1,0
35222,0,1
261227,1,0
45586,0,1
273682,1,0
267556,1,0
270327,1,0
263066,1,0
36375,0,1
41252,0,1
269128,1,0
34658,0,1
268737,1,0
268576,1,0
263173,1,0
42482,0,1
36201,0,1
269341,1,0
265205,1,0
38392,0,1
39151,0,1
258852,1,0
29830,0,1
272408,1,0
257804,1,0
44640,0,1
45594,0,1
263018,1,0
39025,0,1
267775,1,0
257715,1,0
274128,1,0
32859,0,1
271138,1,0
273969,1,0
44836,0,1
34697,0,1
36586,0,1
263950,1,0
41810,0,1
263512,1,0
30010,0,1
259102,1,0
32914,0,1
261266,1,0
35423,0,1
41459,0,1
273441,1,0
38314,0,1
265723,1,0
33098,0,1
31676,0,1
31865,0,1
44774,0,1
40273,0,1
261776,1,0
273766,1,0
41483,0,1
