175302,0,1
383758,1,0
420646,1,0
409648,1,0
425571,1,0
224904,0,1
412397,1,0
424726,1,0
391005,1,0
179322,0,1
432745,1,0
395088,1,0
154775,0,1
411298,1,0
413512,1,0
441144,1,0
396629,1,0
409623,1,0
192509,0,1
417895,1,0
398066,1,0
196989,0,1
388276,1,0
417199,1,0
410229,1,0
195498,0,1
187421,0,1
453324,1,0
209909,0,1
225178,0,1
211103,0,1
452638,1,0
452440,1,0
399522,1,0
394983,1,0
424581,1,0
206209,0,1
175497,0,1
440527,1,0
454184,1,0
155481,0,1
217124,0,1
178734,0,1
160691,0,1
431714,1,0
227521,0,1
441950,1,0
217485,0,1
194589,0,1
417853,1,0
437381,1,0
159726,0,1
406708,1,0
185654,0,1
401971,1,0
445218,1,0
407543,1,0
411578,1,0
185342,0,1
443812,1,0
451369,1,0
197271,0,1
201252,0,1
175192,0,1
194468,0,1
397192,1,0
384356,1,0
414970,1,0
411744,1,0
398554,1,0
194596,0,1
206949,0,1
190760,0,1
441910,1,0
202010,0,1
383930,1,0
179594,0,1
394329,1,0
214809,0,1
207388,0,1
194745,0,1
171557,0,1
421917,1,0
202458,0,1
388790,1,0
227905,0,1
168665,0,1
388672,1,0
179257,0,1
182098,0,1
165079,0,1
432685,1,0
438066,1,0
396947,1,0
410746,1,0
205968,0,1
225887,0,1
171297,0,1
435715,1,0
446863,1,0
403751,1,0
400066,1,0
436216,1,0
202028,0,1
448430,1,0
408007,1,0
438608,1,0
173913,0,1
388904,1,0
169006,0,1
436308,1,0
212548,0,1
410634,1,0
214362,0,1
209238,0,1
428249,1,0
209929,0,1
440538,1,0
391203,1,0
452574,1,0
207626,0,1
226249,0,1
218860,0,1
217027,0,1
176669,0,1
218128,0,1
403576,1,0
429682,1,0
453212,1,0
202736,0,1
449566,1,0
388941,1,0
167816,0,1
214810,0,1
185375,0,1
395108,1,0
410285,1,0
227735,0,1
421348,1,0
451216,1,0
169384,0,1
214769,0,1
186903,0,1
442815,1,0
172078,0,1
447199,1,0
163558,0,1
384211,1,0
167624,0,1
154868,0,1
416585,1,0
209262,0,1
205139,0,1
162540,0,1
395431,1,0
398865,1,0
192987,0,1
166455,0,1
213443,0,1
443970,1,0
438035,1,0
431921,1,0
383546,1,0
155671,0,1
452827,1,0
401816,1,0
416382,1,0
223922,0,1
186380,0,1
155895,0,1
452580,1,0
192933,0,1
428289,1,0
422611,1,0
206595,0,1
158369,0,1
188610,0,1
407032,1,0
197572,0,1
203684,0,1
426765,1,0
392629,1,0
221160,0,1
440752,1,0
202158,0,1
391607,1,0
431608,1,0
181179,0,1
421865,1,0
223090,0,1
206394,0,1
195907,0,1
454020,1,0
439050,1,0
158726,0,1
412684,1,0
205966,0,1
438331,1,0
163599,0,1
442675,1,0
449003,1,0
186654,0,1
394637,1,0
203678,0,1
432283,1,0
414672,1,0
415702,1,0
443697,1,0
432679,1,0
170369,0,1
156225,0,1
193527,0,1
158970,0,1
409644,1,0
160002,0,1
202424,0,1
176330,0,1
453617,1,0
427840,1,0
454418,1,0
192162,0,1
207898,0,1
173495,0,1
169679,0,1
163926,0,1
219207,0,1
177339,0,1
391240,1,0
165318,0,1
195345,0,1
182712,0,1
453426,1,0
155535,0,1
406177,1,0
223584,0,1
447915,1,0
455081,1,0
392473,1,0
179648,0,1
204390,0,1
168064,0,1
441738,1,0
179221,0,1
454889,1,0
428959,1,0
440437,1,0
161653,0,1
197661,0,1
192043,0,1
192458,0,1
221760,0,1
450146,1,0
219446,0,1
401384,1,0
396384,1,0
394739,1,0
201758,0,1
396314,1,0
214997,0,1
217338,0,1
430532,1,0
207787,0,1
430638,1,0
395612,1,0
225543,0,1
438516,1,0
419923,1,0
428219,1,0
156446,0,1
426139,1,0
437556,1,0
208017,0,1
392181,1,0
175775,0,1
192839,0,1
390473,1,0
426557,1,0
170639,0,1
162707,0,1
210382,0,1
210322,0,1
216209,0,1
423545,1,0
415776,1,0
425758,1,0
221178,0,1
413992,1,0
168963,0,1
433565,1,0
439946,1,0
385499,1,0
187276,0,1
179659,0,1
220138,0,1
199373,0,1
205127,0,1
388622,1,0
433695,1,0
409322,1,0
186001,0,1
173494,0,1
164283,0,1
158228,0,1
395028,1,0
171965,0,1
429431,1,0
434891,1,0
181417,0,1
212719,0,1
173583,0,1
434243,1,0
155130,0,1
394299,1,0
444706,1,0
418704,1,0
398950,1,0
179500,0,1
169222,0,1
438859,1,0
446062,1,0
425714,1,0
214522,0,1
189534,0,1
423212,1,0
221896,0,1
154687,0,1
442556,1,0
391711,1,0
443973,1,0
403815,1,0
177596,0,1
188819,0,1
437181,1,0
448929,1,0
386722,1,0
423250,1,0
211568,0,1
406741,1,0
197166,0,1
395894,1,0
406047,1,0
407492,1,0
189631,0,1
451839,1,0
165566,0,1
183217,0,1
402619,1,0
446941,1,0
450186,1,0
223410,0,1
388325,1,0
392850,1,0
401695,1,0
436588,1,0
413988,1,0
385995,1,0
178033,0,1
188503,0,1
402845,1,0
182979,0,1
391602,1,0
179943,0,1
211372,0,1
178169,0,1
170870,0,1
445256,1,0
387212,1,0
163792,0,1
412455,1,0
201259,0,1
419498,1,0
447060,1,0
185772,0,1
446292,1,0
409117,1,0
424433,1,0
158401,0,1
180834,0,1
215341,0,1
385568,1,0
415860,1,0
200557,0,1
402954,1,0
413658,1,0
409419,1,0
393470,1,0
156927,0,1
391415,1,0
384899,1,0
184328,0,1
438135,1,0
201988,0,1
227078,0,1
388919,1,0
414940,1,0
423797,1,0
197955,0,1
189004,0,1
182506,0,1
427048,1,0
173332,0,1
169443,0,1
161932,0,1
217000,0,1
176415,0,1
165063,0,1
204899,0,1
168470,0,1
203871,0,1
448922,1,0
171499,0,1
436574,1,0
178095,0,1
446079,1,0
156863,0,1
188739,0,1
158636,0,1
173549,0,1
175349,0,1
224426,0,1
383305,1,0
446288,1,0
409208,1,0
389623,1,0
172483,0,1
204229,0,1
200660,0,1
173367,0,1
437780,1,0
179114,0,1
218220,0,1
446440,1,0
426499,1,0
388724,1,0
216029,0,1
182617,0,1
184584,0,1
200523,0,1
225205,0,1
411903,1,0
186894,0,1
190242,0,1
415045,1,0
423582,1,0
416269,1,0
200162,0,1
201250,0,1
214610,0,1
183299,0,1
167098,0,1
185995,0,1
218929,0,1
392814,1,0
394928,1,0
182830,0,1
424397,1,0
405392,1,0
212888,0,1
401767,1,0
446025,1,0
442795,1,0
161882,0,1
187446,0,1
447051,1,0
216707,0,1
422048,1,0
425293,1,0
388410,1,0
414679,1,0
196439,0,1
172604,0,1
421497,1,0
196677,0,1
184055,0,1
439520,1,0
409107,1,0
161073,0,1
410780,1,0
210276,0,1
200363,0,1
386492,1,0
163884,0,1
159281,0,1
408102,1,0
447745,1,0
396183,1,0
227301,0,1
398725,1,0
177203,0,1
216074,0,1
217670,0,1
199340,0,1
165537,0,1
222600,0,1
220990,0,1
203844,0,1
161698,0,1
183021,0,1
418208,1,0
399474,1,0
427675,1,0
454558,1,0
207146,0,1
212458,0,1
383069,1,0
157699,0,1
201061,0,1
432195,1,0
394710,1,0
160952,0,1
405605,1,0
439411,1,0
417897,1,0
162612,0,1
192955,0,1
416951,1,0
411184,1,0
407566,1,0
226689,0,1
209178,0,1
430176,1,0
195322,0,1
441834,1,0
435918,1,0
443892,1,0
442047,1,0
423017,1,0
419251,1,0
179364,0,1
175773,0,1
209897,0,1
412218,1,0
158115,0,1
392665,1,0
177977,0,1
420572,1,0
199777,0,1
388225,1,0
168550,0,1
452330,1,0
401612,1,0
167028,0,1
435438,1,0
406645,1,0
411950,1,0
397974,1,0
442102,1,0
208363,0,1
390948,1,0
436804,1,0
184770,0,1
185551,0,1
184939,0,1
389226,1,0
383381,1,0
218673,0,1
393538,1,0
392148,1,0
170094,0,1
207066,0,1
419184,1,0
166684,0,1
405618,1,0
421554,1,0
204177,0,1
212333,0,1
226671,0,1
396651,1,0
173268,0,1
188558,0,1
205576,0,1
163297,0,1
170736,0,1
405427,1,0
386490,1,0
167279,0,1
396984,1,0
225678,0,1
431790,1,0
168531,0,1
445922,1,0
392040,1,0
218171,0,1
425194,1,0
224327,0,1
170399,0,1
170896,0,1
195081,0,1
393436,1,0
451322,1,0
222392,0,1
412173,1,0
180384,0,1
446957,1,0
176453,0,1
180217,0,1
396048,1,0
172771,0,1
190511,0,1
428905,1,0
227875,0,1
175133,0,1
155106,0,1
432702,1,0
189420,0,1
222792,0,1
216418,0,1
403298,1,0
201459,0,1
159809,0,1
187618,0,1
455101,1,0
187060,0,1
212893,0,1
183001,0,1
189886,0,1
178620,0,1
454526,1,0
429905,1,0
407377,1,0
170009,0,1
443750,1,0
386140,1,0
191578,0,1
184049,0,1
210816,0,1
172102,0,1
446833,1,0
399626,1,0
169943,0,1
443847,1,0
218630,0,1
214655,0,1
388825,1,0
183306,0,1
209751,0,1
197588,0,1
394753,1,0
429150,1,0
414290,1,0
423696,1,0
443449,1,0
168448,0,1
172767,0,1
389916,1,0
416798,1,0
399766,1,0
409605,1,0
417969,1,0
172939,0,1
212300,0,1
181596,0,1
177598,0,1
400104,1,0
204570,0,1
437100,1,0
421321,1,0
220282,0,1
413802,1,0
174475,0,1
164837,0,1
441994,1,0
216461,0,1
176048,0,1
423153,1,0
411655,1,0
391826,1,0
395336,1,0
446363,1,0
433697,1,0
412858,1,0
394616,1,0
192445,0,1
439016,1,0
393316,1,0
171454,0,1
427466,1,0
454749,1,0
176750,0,1
221638,0,1
404794,1,0
202107,0,1
405527,1,0
211509,0,1
390611,1,0
155946,0,1
411259,1,0
154990,0,1
214093,0,1
395099,1,0
411401,1,0
170285,0,1
387659,1,0
442673,1,0
414943,1,0
428509,1,0
430095,1,0
200483,0,1
445815,1,0
435933,1,0
178827,0,1
427929,1,0
436068,1,0
193796,0,1
177010,0,1
420729,1,0
214942,0,1
429616,1,0
212327,0,1
187325,0,1
422833,1,0
172031,0,1
447251,1,0
214388,0,1
200622,0,1
453170,1,0
442309,1,0
210565,0,1
388818,1,0
194501,0,1
386078,1,0
451062,1,0
452724,1,0
211814,0,1
409226,1,0
429618,1,0
158321,0,1
169435,0,1
156062,0,1
442289,1,0
419945,1,0
205958,0,1
401518,1,0
423028,1,0
422889,1,0
449896,1,0
206907,0,1
411331,1,0
156069,0,1
156770,0,1
450823,1,0
187889,0,1
163245,0,1
199939,0,1
159206,0,1
396142,1,0
219788,0,1
435875,1,0
159207,0,1
209940,0,1
401707,1,0
406749,1,0
386026,1,0
386396,1,0
162875,0,1
436596,1,0
170350,0,1
438450,1,0
417843,1,0
181329,0,1
426103,1,0
192164,0,1
164572,0,1
413664,1,0
160745,0,1
420621,1,0
450334,1,0
398729,1,0
156052,0,1
187821,0,1
194107,0,1
219938,0,1
431625,1,0
174804,0,1
211522,0,1
192854,0,1
397051,1,0
221570,0,1
209526,0,1
185220,0,1
163248,0,1
173530,0,1
405242,1,0
402458,1,0
176443,0,1
181034,0,1
390871,1,0
433250,1,0
425551,1,0
445176,1,0
183097,0,1
385082,1,0
452114,1,0
444968,1,0
204672,0,1
203038,0,1
175117,0,1
157098,0,1
413233,1,0
206146,0,1
156290,0,1
413800,1,0
175127,0,1
222504,0,1
387652,1,0
176583,0,1
399063,1,0
426966,1,0
213747,0,1
223454,0,1
170377,0,1
453280,1,0
199414,0,1
443926,1,0
436350,1,0
455135,1,0
213315,0,1
169533,0,1
399524,1,0
426330,1,0
227321,0,1
432831,1,0
417980,1,0
189690,0,1
419906,1,0
186342,0,1
386884,1,0
444702,1,0
416832,1,0
192530,0,1
205987,0,1
412535,1,0
157011,0,1
196640,0,1
221405,0,1
394497,1,0
431464,1,0
223529,0,1
184111,0,1
389747,1,0
393607,1,0
184860,0,1
400924,1,0
406170,1,0
451521,1,0
224919,0,1
400317,1,0
218213,0,1
386372,1,0
420260,1,0
437350,1,0
206716,0,1
176479,0,1
427612,1,0
212782,0,1
433885,1,0
396224,1,0
430795,1,0
434500,1,0
196882,0,1
453997,1,0
408666,1,0
222293,0,1
182779,0,1
423886,1,0
383236,1,0
407268,1,0
165766,0,1
164391,0,1
166310,0,1
426069,1,0
217023,0,1
199794,0,1
399423,1,0
164317,0,1
159552,0,1
452206,1,0
167320,0,1
200998,0,1
160717,0,1
385764,1,0
428422,1,0
454659,1,0
175599,0,1
438365,1,0
446103,1,0
389665,1,0
183881,0,1
180248,0,1
440602,1,0
402799,1,0
443887,1,0
442971,1,0
448915,1,0
455573,1,0
417738,1,0
182357,0,1
406487,1,0
422503,1,0
447266,1,0
177495,0,1
174442,0,1
424940,1,0
438672,1,0
454068,1,0
200142,0,1
202258,0,1
420228,1,0
178426,0,1
396553,1,0
160036,0,1
403212,1,0
387032,1,0
160255,0,1
208874,0,1
189072,0,1
389047,1,0
399326,1,0
219453,0,1
402735,1,0
410493,1,0
431829,1,0
169752,0,1
452644,1,0
161587,0,1
430148,1,0
410915,1,0
405935,1,0
401898,1,0
442115,1,0
427202,1,0
198819,0,1
418569,1,0
398074,1,0
184050,0,1
199140,0,1
158246,0,1
210436,0,1
452269,1,0
214060,0,1
417264,1,0
417634,1,0
429394,1,0
419150,1,0
168161,0,1
211230,0,1
195452,0,1
193026,0,1
208317,0,1
400702,1,0
429437,1,0
185126,0,1
447830,1,0
395543,1,0
395473,1,0
199395,0,1
402753,1,0
155074,0,1
455305,1,0
452470,1,0
432998,1,0
165297,0,1
423330,1,0
392715,1,0
178730,0,1
394354,1,0
440319,1,0
393466,1,0
435590,1,0
215808,0,1
155933,0,1
161359,0,1
169769,0,1
399701,1,0
212793,0,1
199411,0,1
193462,0,1
443195,1,0
391530,1,0
189603,0,1
412836,1,0
393014,1,0
209271,0,1
224932,0,1
444929,1,0
405138,1,0
389221,1,0
435291,1,0
194629,0,1
392480,1,0
199397,0,1
156056,0,1
164664,0,1
202688,0,1
444894,1,0
173835,0,1
408393,1,0
210461,0,1
179122,0,1
450340,1,0
404905,1,0
198186,0,1
419187,1,0
155483,0,1
453862,1,0
386741,1,0
187217,0,1
210812,0,1
203216,0,1
426602,1,0
408907,1,0
423385,1,0
220784,0,1
158533,0,1
223761,0,1
383720,1,0
449147,1,0
159712,0,1
432136,1,0
224715,0,1
386566,1,0
158520,0,1
397697,1,0
211510,0,1
194645,0,1
440662,1,0
400646,1,0
420144,1,0
224752,0,1
417262,1,0
431263,1,0
454455,1,0
196100,0,1
206177,0,1
441416,1,0
401243,1,0
448773,1,0
181661,0,1
188096,0,1
225034,0,1
433786,1,0
403010,1,0
211180,0,1
156459,0,1
430245,1,0
207518,0,1
210637,0,1
215880,0,1
400046,1,0
212050,0,1
185513,0,1
215415,0,1
188791,0,1
209439,0,1
226321,0,1
226936,0,1
178799,0,1
180410,0,1
433604,1,0
446418,1,0
212169,0,1
384072,1,0
156176,0,1
212850,0,1
168434,0,1
402583,1,0
448285,1,0
223784,0,1
398527,1,0
180780,0,1
452657,1,0
211011,0,1
445200,1,0
442387,1,0
186297,0,1
188269,0,1
208761,0,1
384140,1,0
418942,1,0
223856,0,1
419846,1,0
411659,1,0
402943,1,0
170726,0,1
449575,1,0
161937,0,1
454240,1,0
440564,1,0
390542,1,0
211269,0,1
204054,0,1
199828,0,1
440053,1,0
398091,1,0
186728,0,1
176700,0,1
417636,1,0
204288,0,1
445650,1,0
177278,0,1
166565,0,1
213499,0,1
412638,1,0
220648,0,1
163131,0,1
428670,1,0
170557,0,1
224048,0,1
449594,1,0
223151,0,1
422279,1,0
421074,1,0
382632,1,0
204564,0,1
429025,1,0
412476,1,0
206652,0,1
386543,1,0
225809,0,1
224253,0,1
190422,0,1
224900,0,1
163296,0,1
224130,0,1
431900,1,0
411058,1,0
385993,1,0
216337,0,1
447801,1,0
181804,0,1
426567,1,0
388078,1,0
164164,0,1
222367,0,1
400410,1,0
432840,1,0
185379,0,1
402414,1,0
410510,1,0
181706,0,1
176196,0,1
224321,0,1
417676,1,0
169272,0,1
451912,1,0
448681,1,0
219139,0,1
426895,1,0
390378,1,0
160940,0,1
449363,1,0
422756,1,0
190052,0,1
388436,1,0
181280,0,1
185263,0,1
185167,0,1
410500,1,0
402310,1,0
163628,0,1
420905,1,0
446655,1,0
164284,0,1
401005,1,0
202057,0,1
221697,0,1
227086,0,1
183418,0,1
221973,0,1
389526,1,0
160604,0,1
423377,1,0
191476,0,1
195623,0,1
219041,0,1
215648,0,1
182165,0,1
209968,0,1
407969,1,0
208896,0,1
206476,0,1
389277,1,0
454922,1,0
412161,1,0
410274,1,0
449439,1,0
424954,1,0
398728,1,0
398045,1,0
173226,0,1
424985,1,0
413582,1,0
387606,1,0
403153,1,0
188512,0,1
392911,1,0
203698,0,1
425317,1,0
213074,0,1
445678,1,0
417503,1,0
168189,0,1
384479,1,0
411431,1,0
166425,0,1
446929,1,0
185721,0,1
383941,1,0
440635,1,0
194090,0,1
163527,0,1
437279,1,0
392092,1,0
407054,1,0
200432,0,1
402462,1,0
430633,1,0
444733,1,0
158270,0,1
197475,0,1
168767,0,1
181583,0,1
211742,0,1
161724,0,1
187087,0,1
405878,1,0
159546,0,1
455809,1,0
208251,0,1
439534,1,0
432122,1,0
204388,0,1
397702,1,0
426653,1,0
169100,0,1
403328,1,0
430808,1,0
437157,1,0
432889,1,0
425027,1,0
199692,0,1
417971,1,0
440430,1,0
177381,0,1
434717,1,0
410668,1,0
402457,1,0
418377,1,0
420971,1,0
213413,0,1
214045,0,1
199313,0,1
402941,1,0
156334,0,1
455338,1,0
210300,0,1
182924,0,1
422340,1,0
405063,1,0
418869,1,0
194860,0,1
206888,0,1
203722,0,1
222949,0,1
425736,1,0
161217,0,1
450138,1,0
214974,0,1
442001,1,0
401142,1,0
183618,0,1
185976,0,1
386923,1,0
176450,0,1
163678,0,1
168134,0,1
189079,0,1
396758,1,0
172804,0,1
430213,1,0
161649,0,1
217913,0,1
401644,1,0
427587,1,0
437261,1,0
161846,0,1
437410,1,0
451945,1,0
183955,0,1
159080,0,1
446215,1,0
399090,1,0
213166,0,1
222020,0,1
409218,1,0
424840,1,0
219045,0,1
157553,0,1
406760,1,0
446319,1,0
434088,1,0
171348,0,1
407452,1,0
176197,0,1
195348,0,1
189015,0,1
180328,0,1
396505,1,0
166717,0,1
186651,0,1
445293,1,0
396669,1,0
422103,1,0
202961,0,1
423857,1,0
162434,0,1
175995,0,1
162144,0,1
441247,1,0
165041,0,1
398766,1,0
435775,1,0
218986,0,1
455071,1,0
386851,1,0
211003,0,1
385270,1,0
180509,0,1
393058,1,0
220647,0,1
383599,1,0
418597,1,0
429337,1,0
184199,0,1
398612,1,0
403619,1,0
211763,0,1
444001,1,0
424945,1,0
214320,0,1
394996,1,0
180131,0,1
166087,0,1
404009,1,0
407655,1,0
396988,1,0
429304,1,0
216424,0,1
439951,1,0
391679,1,0
155687,0,1
214287,0,1
405412,1,0
222481,0,1
444824,1,0
440041,1,0
188919,0,1
197919,0,1
217727,0,1
398187,1,0
180881,0,1
223375,0,1
432946,1,0
198226,0,1
221462,0,1
180994,0,1
194484,0,1
442805,1,0
215344,0,1
175379,0,1
426236,1,0
428854,1,0
215876,0,1
226508,0,1
433367,1,0
217109,0,1
418787,1,0
218697,0,1
417949,1,0
451466,1,0
169249,0,1
200989,0,1
199048,0,1
218418,0,1
427681,1,0
452646,1,0
440907,1,0
216762,0,1
393658,1,0
210516,0,1
386808,1,0
400456,1,0
426669,1,0
217079,0,1
179292,0,1
411875,1,0
210115,0,1
225553,0,1
443051,1,0
444549,1,0
224377,0,1
426208,1,0
434087,1,0
444084,1,0
418482,1,0
177506,0,1
416447,1,0
223865,0,1
177302,0,1
453363,1,0
180291,0,1
382765,1,0
435671,1,0
179612,0,1
189253,0,1
187838,0,1
173464,0,1
212357,0,1
398666,1,0
416162,1,0
193479,0,1
182871,0,1
220833,0,1
157051,0,1
179626,0,1
216407,0,1
442785,1,0
194100,0,1
451525,1,0
392197,1,0
393007,1,0
204831,0,1
206916,0,1
399344,1,0
406493,1,0
385606,1,0
408682,1,0
400315,1,0
387213,1,0
400090,1,0
406228,1,0
209487,0,1
160596,0,1
430019,1,0
399675,1,0
448169,1,0
195059,0,1
160824,0,1
211669,0,1
221785,0,1
454267,1,0
155568,0,1
186287,0,1
154939,0,1
392785,1,0
173687,0,1
204159,0,1
175710,0,1
419934,1,0
435434,1,0
383863,1,0
199631,0,1
424753,1,0
430183,1,0
197186,0,1
387429,1,0
178361,0,1
181037,0,1
417132,1,0
411066,1,0
388537,1,0
403014,1,0
408592,1,0
442105,1,0
424938,1,0
427467,1,0
398800,1,0
431962,1,0
392323,1,0
450293,1,0
163995,0,1
219475,0,1
443832,1,0
402879,1,0
164739,0,1
427151,1,0
201733,0,1
395167,1,0
166121,0,1
191825,0,1
205748,0,1
445954,1,0
409276,1,0
396936,1,0
450674,1,0
169848,0,1
158107,0,1
417559,1,0
209484,0,1
437977,1,0
178502,0,1
158720,0,1
435229,1,0
188033,0,1
226784,0,1
418654,1,0
443995,1,0
223876,0,1
424246,1,0
194172,0,1
406429,1,0
419701,1,0
421333,1,0
423922,1,0
410820,1,0
416257,1,0
435346,1,0
406113,1,0
418921,1,0
174863,0,1
155498,0,1
206446,0,1
454819,1,0
176073,0,1
179503,0,1
224657,0,1
214745,0,1
213505,0,1
398232,1,0
383282,1,0
399793,1,0
168795,0,1
215219,0,1
411090,1,0
390061,1,0
450014,1,0
176087,0,1
440694,1,0
160294,0,1
156509,0,1
187868,0,1
194458,0,1
195900,0,1
417011,1,0
427967,1,0
447787,1,0
393164,1,0
383452,1,0
419828,1,0
424286,1,0
223070,0,1
443730,1,0
412961,1,0
160495,0,1
221620,0,1
409249,1,0
173507,0,1
161728,0,1
405985,1,0
178116,0,1
398180,1,0
198148,0,1
165593,0,1
434793,1,0
438810,1,0
202711,0,1
423189,1,0
424523,1,0
210347,0,1
199552,0,1
436106,1,0
179606,0,1
224090,0,1
429621,1,0
401237,1,0
191992,0,1
401211,1,0
410969,1,0
171927,0,1
162872,0,1
188177,0,1
407175,1,0
192730,0,1
451711,1,0
412895,1,0
203231,0,1
434907,1,0
180106,0,1
452273,1,0
435221,1,0
412070,1,0
419188,1,0
166568,0,1
439360,1,0
389672,1,0
209853,0,1
168117,0,1
436694,1,0
211683,0,1
455229,1,0
180104,0,1
439996,1,0
218316,0,1
442365,1,0
454687,1,0
199807,0,1
402878,1,0
446552,1,0
225340,0,1
163294,0,1
411872,1,0
440729,1,0
391633,1,0
168766,0,1
424243,1,0
410841,1,0
401726,1,0
188238,0,1
206438,0,1
435562,1,0
198514,0,1
202211,0,1
207091,0,1
157450,0,1
183329,0,1
158127,0,1
400877,1,0
418136,1,0
395078,1,0
205178,0,1
404175,1,0
160603,0,1
190288,0,1
424019,1,0
195933,0,1
215009,0,1
173308,0,1
407833,1,0
442254,1,0
193658,0,1
173567,0,1
392007,1,0
446852,1,0
199072,0,1
189554,0,1
219813,0,1
388449,1,0
198452,0,1
413457,1,0
194794,0,1
211202,0,1
201576,0,1
160321,0,1
169252,0,1
434726,1,0
171466,0,1
446858,1,0
427327,1,0
174950,0,1
205595,0,1
205753,0,1
407447,1,0
199876,0,1
169816,0,1
173799,0,1
399542,1,0
190283,0,1
431905,1,0
185553,0,1
384829,1,0
382942,1,0
213254,0,1
419907,1,0
393237,1,0
412595,1,0
453108,1,0
453438,1,0
169195,0,1
173164,0,1
429773,1,0
187044,0,1
160904,0,1
160656,0,1
158419,0,1
168930,0,1
164065,0,1
200014,0,1
435636,1,0
451555,1,0
202741,0,1
226976,0,1
195212,0,1
159583,0,1
399478,1,0
192387,0,1
218606,0,1
411547,1,0
208689,0,1
227836,0,1
190915,0,1
207185,0,1
156580,0,1
200166,0,1
399947,1,0
215353,0,1
427507,1,0
438298,1,0
427513,1,0
436120,1,0
171139,0,1
454509,1,0
160075,0,1
402789,1,0
210726,0,1
418581,1,0
440326,1,0
450515,1,0
181694,0,1
187869,0,1
397028,1,0
201286,0,1
446832,1,0
401436,1,0
420864,1,0
173942,0,1
406606,1,0
223685,0,1
156759,0,1
433550,1,0
450128,1,0
166570,0,1
440474,1,0
216643,0,1
413673,1,0
429799,1,0
155094,0,1
183044,0,1
428469,1,0
199832,0,1
399480,1,0
202613,0,1
178663,0,1
223830,0,1
225335,0,1
203633,0,1
389487,1,0
205463,0,1
214042,0,1
455001,1,0
174179,0,1
178840,0,1
155300,0,1
188041,0,1
194627,0,1
162891,0,1
446583,1,0
419480,1,0
159754,0,1
173088,0,1
413608,1,0
189559,0,1
156287,0,1
432018,1,0
442321,1,0
217260,0,1
205891,0,1
443919,1,0
204320,0,1
180417,0,1
197155,0,1
388599,1,0
454159,1,0
212440,0,1
408767,1,0
170431,0,1
199851,0,1
167048,0,1
191179,0,1
389974,1,0
188891,0,1
436728,1,0
416950,1,0
399742,1,0
165288,0,1
188284,0,1
448873,1,0
203174,0,1
448992,1,0
214197,0,1
418032,1,0
387044,1,0
189608,0,1
218999,0,1
167641,0,1
392548,1,0
398913,1,0
178561,0,1
393579,1,0
161902,0,1
206408,0,1
431820,1,0
446265,1,0
396991,1,0
423939,1,0
406567,1,0
160748,0,1
156268,0,1
206887,0,1
192476,0,1
445768,1,0
212804,0,1
404249,1,0
387191,1,0
390924,1,0
455241,1,0
400825,1,0
194514,0,1
170086,0,1
182545,0,1
422937,1,0
389549,1,0
389923,1,0
398770,1,0
193308,0,1
215826,0,1
433464,1,0
158860,0,1
442397,1,0
434851,1,0
172276,0,1
418530,1,0
181127,0,1
415007,1,0
206669,0,1
432423,1,0
419918,1,0
429866,1,0
392731,1,0
424082,1,0
159673,0,1
189235,0,1
205269,0,1
170197,0,1
417673,1,0
431003,1,0
404334,1,0
185504,0,1
156208,0,1
216155,0,1
165460,0,1
409994,1,0
225155,0,1
168228,0,1
416159,1,0
455212,1,0
211615,0,1
402395,1,0
172880,0,1
431002,1,0
404428,1,0
178303,0,1
195823,0,1
204047,0,1
169479,0,1
426365,1,0
426468,1,0
159964,0,1
384109,1,0
411019,1,0
407529,1,0
388388,1,0
176241,0,1
417712,1,0
214953,0,1
406285,1,0
412169,1,0
212911,0,1
196471,0,1
192895,0,1
226515,0,1
451190,1,0
426685,1,0
439662,1,0
173305,0,1
408097,1,0
391103,1,0
398264,1,0
176078,0,1
448089,1,0
400888,1,0
202845,0,1
405910,1,0
185427,0,1
162907,0,1
410768,1,0
444418,1,0
443666,1,0
227420,0,1
172016,0,1
430088,1,0
427358,1,0
176877,0,1
438342,1,0
400519,1,0
154998,0,1
403578,1,0
418008,1,0
198368,0,1
384255,1,0
419720,1,0
440337,1,0
437219,1,0
168787,0,1
171290,0,1
384089,1,0
384165,1,0
455572,1,0
410897,1,0
420807,1,0
423356,1,0
443901,1,0
433040,1,0
388817,1,0
432804,1,0
440612,1,0
214720,0,1
225909,0,1
387731,1,0
215138,0,1
387778,1,0
161049,0,1
412187,1,0
446437,1,0
224087,0,1
201360,0,1
214618,0,1
385101,1,0
430377,1,0
426955,1,0
431215,1,0
206321,0,1
446177,1,0
400690,1,0
183456,0,1
395576,1,0
186752,0,1
181479,0,1
161962,0,1
176517,0,1
410447,1,0
431848,1,0
424520,1,0
412528,1,0
161373,0,1
188559,0,1
207844,0,1
163848,0,1
195690,0,1
192111,0,1
171996,0,1
220918,0,1
392737,1,0
170838,0,1
217508,0,1
183933,0,1
426011,1,0
451224,1,0
172564,0,1
175588,0,1
439964,1,0
185441,0,1
384070,1,0
193603,0,1
435934,1,0
224923,0,1
180703,0,1
185825,0,1
437323,1,0
175808,0,1
169833,0,1
441568,1,0
155021,0,1
224343,0,1
383973,1,0
440546,1,0
406977,1,0
203061,0,1
433570,1,0
213623,0,1
161614,0,1
210749,0,1
419947,1,0
397432,1,0
389962,1,0
169989,0,1
220983,0,1
437012,1,0
403158,1,0
207837,0,1
447568,1,0
